Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2019,9,20,0,30,22,0.6,1.26,0,0.194,0,7,0,0,0,0,18.2,0,0,0.255,0.96,168.53,79.08,0.16,937,5.300000000000001,0.0000,0.30000000000000004,44,0.0000
2019,9,20,1,30,21.8,0.6,1.25,0,0.197,0,7,0,0,0,0,18,0,0,0.256,0.96,154.6,79.14,0.16,937,5.300000000000001,0.0000,0.30000000000000004,33,0.0000
2019,9,20,2,30,21.6,0.6,1.26,0,0.197,0,7,0,0,0,0,17.8,0,0,0.256,0.96,139.91,79.09,0.16,937,5.2,0.0000,0.30000000000000004,32,0.0000
2019,9,20,3,30,21.3,0.6,1.26,0,0.191,0,0,0,0,0,0,17.5,0,0,0.257,0.96,125.05,79.14,0.16,937,5.2,0.0000,0.30000000000000004,46,0.0000
2019,9,20,4,30,21.1,0.6,1.27,0,0.186,0,0,0,0,0,0,17.3,0,0,0.258,0.96,110.15,79.04,0.16,938,5.2,0.0000,0.30000000000000004,74,0.0000
2019,9,20,5,30,21.3,0.6,1.29,0,0.18,0,7,0,0,0,0,17.1,0,0,0.257,0.9500000000000001,95.21000000000001,76.96000000000001,0.16,938,5.1000000000000005,0.0000,0.5,90,0.0000
2019,9,20,6,30,22.5,0.6,1.3,58,0.176,319,7,0,7,32,112,17.400000000000002,100,32,0.257,0.9500000000000001,80.19,73.04,0.16,939,5.1000000000000005,0.0000,0.8,79,0.0000
2019,9,20,7,30,24.5,0.6,1.31,101,0.169,611,7,3,0,91,356,18.1,0,92,0.257,0.9500000000000001,65.29,67.6,0.16,939,5,4.8966,0.9,51,3.8104
2019,9,20,8,30,26.5,0.6,1.32,122,0.165,746,6,42,0,245,598,18.400000000000002,0,272,0.258,0.9500000000000001,50.370000000000005,61.09,0.16,940,5,15.6920,1,192,12.3042
2019,9,20,9,30,28,0.6,1.31,140,0.16,809,6,20,0,305,799,18.400000000000002,0,321,0.258,0.9500000000000001,35.47,56.14,0.16,940,5.1000000000000005,19.2851,1.2000000000000002,339,15.1655
2019,9,20,10,30,28.8,0.6,1.26,160,0.191,829,6,8,0,343,936,18.6,0,350,0.257,0.9500000000000001,20.66,53.99,0.16,939,5.2,21.4610,1.5,321,16.8982
2019,9,20,11,30,28.900000000000002,0.6,1.24,170,0.20500000000000002,838,6,46,0,443,1002,18.7,0,489,0.257,0.96,6.640000000000001,54.11,0.16,938,5.300000000000001,30.2305,1.7000000000000002,311,23.8147
2019,9,20,12,30,28.6,0.6,1.23,170,0.20700000000000002,833,6,67,0,450,989,18.7,0,516,0.256,0.96,10.48,55.160000000000004,0.16,937,5.300000000000001,31.8564,1.8,305,25.0936
2019,9,20,13,30,28,0.6,1.22,166,0.211,808,6,10,0,340,898,18.8,0,349,0.255,0.96,24.98,57.43,0.16,937,5.4,21.3036,1.9000000000000001,302,16.7697
2019,9,20,14,30,27.200000000000003,0.6,1.22,153,0.213,761,6,20,0,263,737,18.900000000000002,0,278,0.254,0.96,39.83,60.45,0.16,936,5.5,16.5484,1.8,300,13.0054
2019,9,20,15,30,26.3,0.6,1.22,130,0.20500000000000002,681,6,1,0,95,523,19,0,96,0.254,0.96,54.75,64.34,0.16,936,5.5,5.4389,1.7000000000000002,299,4.2583
2019,9,20,16,30,25.3,0.6,1.22,93,0.191,534,6,0,0,35,279,19.3,0,35,0.253,0.96,69.67,69.41,0.16,937,5.5,1.7971,1.3,302,1.3922
2019,9,20,17,30,24.400000000000002,0.6,1.22,35,0.157,195,6,0,7,18,54,19.700000000000003,100,18,0.253,0.9500000000000001,84.52,75.29,0.16,937,5.5,0.0000,0.9,311,0.0000
2019,9,20,18,30,23.700000000000003,0.6,1.22,0,0.127,0,6,0,0,0,0,19.8,0,0,0.254,0.9500000000000001,99.60000000000001,78.9,0.16,938,5.6000000000000005,0.0000,0.7000000000000001,324,0.0000
2019,9,20,19,30,23.400000000000002,0.6,1.23,0,0.115,0,6,0,0,0,0,19.700000000000003,0,0,0.254,0.9400000000000001,114.53,79.64,0.16,939,5.6000000000000005,0.0000,0.6000000000000001,334,0.0000
2019,9,20,20,30,23.1,0.6,1.25,0,0.098,0,6,0,0,0,0,19.5,0,0,0.255,0.9400000000000001,129.44,80.29,0.16,939,5.6000000000000005,0.0000,0.4,344,0.0000
2019,9,20,21,30,22.8,0.6,1.28,0,0.08600000000000001,0,7,0,0,0,0,19.3,0,0,0.255,0.93,144.28,80.73,0.16,940,5.5,0.0000,0.2,339,0.0000
2019,9,20,22,30,22.5,0.6,1.31,0,0.075,0,7,0,0,0,0,18.900000000000002,0,0,0.255,0.93,158.92000000000002,80.13,0.16,940,5.4,0.0000,0.1,260,0.0000
2019,9,20,23,30,22.200000000000003,0.6,1.32,0,0.07200000000000001,0,7,0,0,0,0,18.5,0,0,0.256,0.93,172.13,79.61,0.16,939,5.2,0.0000,0.2,166,0.0000
2019,9,21,0,30,21.900000000000002,0.6,1.35,0,0.066,0,7,0,0,0,0,18,0,0,0.256,0.92,168.66,78.76,0.16,939,5.1000000000000005,0.0000,0.30000000000000004,139,0.0000
2019,9,21,1,30,21.700000000000003,0.6,1.3800000000000001,0,0.058,0,7,0,0,0,0,17.7,0,0,0.256,0.92,154.61,77.81,0.16,938,5,0.0000,0.2,129,0.0000
2019,9,21,2,30,21.6,0.6,1.37,0,0.059000000000000004,0,4,0,0,0,0,17.400000000000002,0,0,0.257,0.92,139.88,76.93,0.16,938,4.9,0.0000,0.1,83,0.0000
2019,9,21,3,30,21.5,0.6,1.35,0,0.067,0,7,0,0,0,0,17.2,0,0,0.257,0.93,125.01,76.72,0.16,938,4.9,0.0000,0.2,51,0.0000
2019,9,21,4,30,21.400000000000002,0.6,1.34,0,0.073,0,7,0,0,0,0,17.1,0,0,0.258,0.93,110.10000000000001,76.59,0.16,939,4.800000000000001,0.0000,0.2,73,0.0000
2019,9,21,5,30,21.700000000000003,0.6,1.33,0,0.078,0,7,0,0,0,0,16.900000000000002,0,0,0.258,0.93,95.16,74.2,0.16,939,4.800000000000001,0.0000,0.5,98,0.0000
2019,9,21,6,30,23.3,0.6,1.32,46,0.083,430,4,1,7,54,120,17.7,100,54,0.257,0.93,80.13,70.74,0.16,940,4.800000000000001,0.0000,0.8,114,0.0000
2019,9,21,7,30,25.3,0.6,1.31,77,0.089,693,4,48,0,212,367,18,0,232,0.257,0.93,65.24,64.06,0.16,940,4.800000000000001,12.3525,0.9,137,9.6129
2019,9,21,8,30,26.8,0.6,1.3,97,0.097,803,4,26,0,276,610,18,0,293,0.257,0.9400000000000001,50.32,58.550000000000004,0.16,941,4.800000000000001,16.9067,0.8,162,13.2568
2019,9,21,9,30,27.900000000000002,0.6,1.29,112,0.105,859,7,299,0,326,812,18,0,570,0.258,0.9400000000000001,35.43,54.730000000000004,0.16,940,4.800000000000001,34.2472,0.7000000000000001,185,26.9315
2019,9,21,10,30,29,0.6,1.29,122,0.111,887,4,260,0,478,952,17.8,0,721,0.258,0.9400000000000001,20.66,50.7,0.16,940,4.9,44.2096,0.6000000000000001,205,34.8102
2019,9,21,11,30,29.900000000000002,0.6,1.29,127,0.115,898,7,74,0,428,1019,17.6,0,501,0.257,0.9400000000000001,6.8100000000000005,47.550000000000004,0.16,939,4.9,30.9709,0.7000000000000001,218,24.3979
2019,9,21,12,30,30.3,0.6,1.28,130,0.122,889,7,135,0,437,1004,17.5,0,570,0.255,0.9400000000000001,10.71,46.42,0.16,938,5,35.1867,0.8,229,27.7167
2019,9,21,13,30,30.200000000000003,0.6,1.27,133,0.134,861,8,80,0,365,912,17.6,0,437,0.253,0.9500000000000001,25.14,46.78,0.16,937,5,26.6703,0.8,238,20.9940
2019,9,21,14,30,29.6,0.6,1.27,126,0.14300000000000002,812,8,32,0,179,748,17.7,0,204,0.252,0.9500000000000001,39.97,48.84,0.16,937,5.1000000000000005,12.1395,0.7000000000000001,238,9.5402
2019,9,21,15,30,28.8,0.6,1.27,112,0.147,726,7,253,0,259,530,18.400000000000002,0,405,0.251,0.9500000000000001,54.870000000000005,53.410000000000004,0.16,937,5.2,22.9325,0.5,231,17.9542
2019,9,21,16,30,27.700000000000003,0.6,1.27,87,0.155,561,3,109,0,128,281,18.6,0,166,0.251,0.9500000000000001,69.79,57.69,0.16,937,5.2,8.5141,0.30000000000000004,229,6.5950
2019,9,21,17,30,26.400000000000002,0.6,1.28,35,0.154,191,4,0,7,19,53,20.200000000000003,100,19,0.252,0.9500000000000001,84.64,68.60000000000001,0.16,938,5.300000000000001,0.0000,0.1,250,0.0000
2019,9,21,18,30,25.5,0.6,1.28,0,0.147,0,8,0,0,0,0,19.5,0,0,0.253,0.9400000000000001,99.72,69.36,0.16,938,5.300000000000001,0.0000,0.1,157,0.0000
2019,9,21,19,30,24.8,0.6,1.29,0,0.139,0,3,0,0,0,0,19.3,0,0,0.255,0.9400000000000001,114.66,71.58,0.16,939,5.2,0.0000,0.2,48,0.0000
2019,9,21,20,30,24,0.6,1.31,0,0.124,0,8,0,0,0,0,19.1,0,0,0.256,0.93,129.57,74.29,0.16,939,5.1000000000000005,0.0000,0.30000000000000004,54,0.0000
2019,9,21,21,30,23.3,0.6,1.34,0,0.109,0,3,0,0,0,0,18.8,0,0,0.257,0.93,144.43,75.84,0.16,940,5,0.0000,0.4,57,0.0000
2019,9,21,22,30,22.700000000000003,0.6,1.35,0,0.099,0,7,0,0,0,0,18.400000000000002,0,0,0.258,0.92,159.11,76.8,0.16,940,5,0.0000,0.4,62,0.0000
2019,9,21,23,30,22.1,0.6,1.35,0,0.095,0,7,0,0,0,0,18,0,0,0.258,0.92,172.48,77.67,0.16,939,4.9,0.0000,0.4,67,0.0000
2019,9,22,0,30,21.700000000000003,0.6,1.34,0,0.094,0,7,0,0,0,0,17.7,0,0,0.259,0.92,168.77,77.94,0.16,939,4.9,0.0000,0.4,74,0.0000
2019,9,22,1,30,21.3,0.6,1.34,0,0.09,0,7,0,0,0,0,17.3,0,0,0.259,0.92,154.61,77.93,0.16,938,4.800000000000001,0.0000,0.5,81,0.0000
2019,9,22,2,30,21,0.6,1.34,0,0.08600000000000001,0,7,0,0,0,0,16.8,0,0,0.259,0.92,139.85,76.9,0.16,938,4.7,0.0000,0.6000000000000001,90,0.0000
2019,9,22,3,30,20.900000000000002,0.6,1.34,0,0.081,0,7,0,0,0,0,16.2,0,0,0.258,0.91,124.97,74.36,0.16,938,4.6000000000000005,0.0000,0.7000000000000001,99,0.0000
2019,9,22,4,30,20.700000000000003,0.6,1.34,0,0.079,0,7,0,0,0,0,15.5,0,0,0.258,0.91,110.04,71.97,0.16,938,4.5,0.0000,0.8,101,0.0000
2019,9,22,5,30,21.3,0.6,1.34,0,0.078,0,7,0,0,0,0,14.8,0,0,0.258,0.91,95.11,66.53,0.16,939,4.4,0.0000,0.8,97,0.0000
2019,9,22,6,30,23.6,0.6,1.36,43,0.073,456,7,4,7,49,122,16.2,100,50,0.258,0.9,80.08,63.03,0.16,939,4.4,0.0000,1,92,0.0000
2019,9,22,7,30,26.3,0.6,1.3800000000000001,69,0.069,727,7,141,0,197,374,16.6,0,256,0.258,0.9,65.19,55.36,0.16,940,4.4,13.6354,1,80,10.6117
2019,9,22,8,30,28.400000000000002,0.6,1.3900000000000001,83,0.067,838,7,286,0,269,619,16.5,0,452,0.258,0.9,50.28,48.47,0.16,940,4.4,26.0852,0.6000000000000001,48,20.4540
2019,9,22,9,30,29.900000000000002,0.6,1.4000000000000001,95,0.067,891,0,837,0,123,821,16.8,0,805,0.258,0.91,35.4,45.300000000000004,0.16,940,4.5,48.3694,0.5,174,38.0372
2019,9,22,10,30,31.1,0.6,1.21,107,0.082,912,0,554,1,302,960,17.2,17,820,0.258,0.92,20.66,43.43,0.16,939,4.5,50.2800,0.6000000000000001,310,39.5900
2019,9,22,11,30,31.8,0.6,1.19,111,0.085,922,0,847,1,158,1026,17.5,8,999,0.258,0.93,7,42.5,0.16,938,4.6000000000000005,61.7531,0.9,296,48.6470
2019,9,22,12,30,31.900000000000002,0.6,1.18,119,0.089,909,8,2,0,204,1011,17.6,0,206,0.257,0.93,10.96,42.67,0.16,937,4.7,12.7152,1,294,10.0157
2019,9,22,13,30,31.6,0.6,1.1400000000000001,126,0.11900000000000001,872,6,3,0,206,914,17.7,0,209,0.256,0.9400000000000001,25.3,43.67,0.16,936,4.9,12.7530,0.9,291,10.0386
2019,9,22,14,30,31,0.6,1.1300000000000001,122,0.131,820,7,174,1,348,749,17.900000000000002,8,481,0.255,0.9500000000000001,40.1,45.59,0.16,936,5,28.6143,0.8,289,22.4869
2019,9,22,15,30,30.1,0.6,1.12,112,0.138,727,4,71,1,259,529,18.2,8,300,0.254,0.9500000000000001,55,49,0.16,936,5.1000000000000005,16.9769,0.6000000000000001,297,13.2907
2019,9,22,16,30,28.8,0.6,1.12,90,0.161,545,4,0,0,68,277,18.8,0,68,0.254,0.9500000000000001,69.91,54.72,0.16,936,5.2,3.4840,0.4,323,2.6983
2019,9,22,17,30,27.200000000000003,0.6,1.12,36,0.17,166,7,1,7,31,51,19.8,100,31,0.254,0.9500000000000001,84.76,63.82,0.16,937,5.300000000000001,0.0000,0.30000000000000004,181,0.0000
2019,9,22,18,30,25.900000000000002,0.6,1.1500000000000001,0,0.162,0,7,0,0,0,0,20.3,0,0,0.255,0.9500000000000001,99.85000000000001,71.37,0.16,938,5.300000000000001,0.0000,0.30000000000000004,33,0.0000
2019,9,22,19,30,24.900000000000002,0.6,1.17,0,0.157,0,7,0,0,0,0,20.400000000000002,0,0,0.255,0.9500000000000001,114.79,76.23,0.15,938,5.300000000000001,0.0000,0.4,50,0.0000
2019,9,22,20,30,24.3,0.6,1.17,0,0.151,0,7,0,0,0,0,20.3,0,0,0.255,0.9500000000000001,129.71,78.29,0.15,939,5.300000000000001,0.0000,0.4,60,0.0000
2019,9,22,21,30,23.8,0.6,1.18,0,0.14200000000000002,0,8,0,0,0,0,20,0,0,0.256,0.9500000000000001,144.58,79.38,0.15,939,5.300000000000001,0.0000,0.4,67,0.0000
2019,9,22,22,30,23.5,0.6,1.18,0,0.148,0,8,0,0,0,0,19.8,0,0,0.256,0.9500000000000001,159.3,79.56,0.15,939,5.300000000000001,0.0000,0.4,70,0.0000
2019,9,22,23,30,23.3,0.6,1.18,0,0.16,0,7,0,0,0,0,19.5,0,0,0.257,0.9500000000000001,172.82,79.43,0.15,939,5.4,0.0000,0.4,73,0.0000
2019,9,23,0,30,23,0.6,1.17,0,0.15,0,7,0,0,0,0,19.400000000000002,0,0,0.257,0.9500000000000001,168.88,80.15,0.15,939,5.5,0.0000,0.5,80,0.0000
2019,9,23,1,30,22.700000000000003,0.6,1.17,0,0.14400000000000002,0,7,0,0,0,0,19,0,0,0.258,0.9500000000000001,154.61,79.87,0.15,938,5.5,0.0000,0.6000000000000001,94,0.0000
2019,9,23,2,30,22.5,0.6,1.17,0,0.14,0,7,0,0,0,0,18.8,0,0,0.258,0.9500000000000001,139.82,79.46000000000001,0.15,938,5.6000000000000005,0.0000,0.7000000000000001,105,0.0000
2019,9,23,3,30,22.3,0.6,1.17,0,0.151,0,7,0,0,0,0,18.5,0,0,0.258,0.9500000000000001,124.92,79.01,0.15,938,5.6000000000000005,0.0000,0.7000000000000001,108,0.0000
2019,9,23,4,30,21.900000000000002,0.6,1.17,0,0.17,0,7,0,0,0,0,18.2,0,0,0.258,0.9500000000000001,109.99000000000001,79.45,0.15,939,5.6000000000000005,0.0000,0.8,112,0.0000
2019,9,23,5,30,21.8,0.6,1.18,0,0.18,0,6,0,0,0,0,17.8,0,0,0.257,0.9500000000000001,95.05,78.04,0.15,940,5.5,0.0000,1,122,0.0000
2019,9,23,6,30,22.400000000000002,0.6,1.2,59,0.18,311,7,0,7,28,113,17.6,100,28,0.257,0.9500000000000001,80.03,74.07000000000001,0.15,940,5.300000000000001,0.0000,1.5,134,0.0000
2019,9,23,7,30,23.5,0.6,1.23,103,0.18,604,4,1,0,77,357,17.400000000000002,0,77,0.257,0.9500000000000001,65.14,68.67,0.15,941,5.2,4.1028,1.9000000000000001,150,3.1931
2019,9,23,8,30,25.1,0.6,1.26,119,0.163,756,4,32,0,238,603,17.3,0,258,0.256,0.9500000000000001,50.230000000000004,61.85,0.15,941,5,14.8921,1.7000000000000002,169,11.6774
2019,9,23,9,30,27.1,0.6,1.29,119,0.133,849,4,42,0,359,811,17.1,0,393,0.255,0.9400000000000001,35.37,54.28,0.15,941,4.7,23.6152,1.6,187,18.5708
2019,9,23,10,30,29,0.6,1.3,114,0.1,902,4,92,0,448,958,16.900000000000002,0,534,0.255,0.93,20.67,48.14,0.15,940,4.6000000000000005,32.7430,1.5,204,25.7815
2019,9,23,11,30,30.400000000000002,0.6,1.32,112,0.089,922,7,256,0,413,1027,17,0,667,0.254,0.93,7.21,44.52,0.15,939,4.5,41.2280,1.6,221,32.4779
2019,9,23,12,30,31,0.6,1.31,116,0.08600000000000001,912,7,222,0,431,1011,17.1,0,649,0.253,0.93,11.21,43.47,0.15,938,4.6000000000000005,40.0543,1.9000000000000001,237,31.5505
2019,9,23,13,30,31,0.6,1.25,127,0.125,871,7,302,0,370,913,17.2,0,643,0.252,0.9400000000000001,25.46,43.78,0.15,937,4.7,39.2277,2.2,246,30.8781
2019,9,23,14,30,30.400000000000002,0.6,1.23,121,0.133,822,0,822,0,121,748,17.3,0,748,0.252,0.9400000000000001,40.24,45.47,0.15,937,4.800000000000001,44.4832,2.2,250,34.9569
2019,9,23,15,30,29.400000000000002,0.6,1.22,110,0.138,731,0,731,0,110,528,17.2,0,528,0.252,0.9500000000000001,55.13,47.96,0.15,936,4.9,29.8613,1.8,251,23.3764
2019,9,23,16,30,28.200000000000003,0.6,1.22,89,0.157,552,0,552,0,89,277,17.6,0,277,0.251,0.9500000000000001,70.04,52.74,0.15,937,4.9,14.1756,1,250,10.9769
2019,9,23,17,30,26.8,0.6,1.21,35,0.167,168,3,0,7,31,50,19,100,31,0.251,0.9500000000000001,84.88,62.46,0.15,937,4.9,0.0000,0.5,253,0.0000
2019,9,23,18,30,25.900000000000002,0.6,1.21,0,0.17,0,3,0,0,0,0,18.8,0,0,0.252,0.9500000000000001,99.97,64.95,0.15,938,4.9,0.0000,0.2,248,0.0000
2019,9,23,19,30,25.3,0.6,1.21,0,0.179,0,4,0,0,0,0,18.8,0,0,0.252,0.9500000000000001,114.91,67.34,0.15,938,5,0.0000,0.1,231,0.0000
2019,9,23,20,30,24.700000000000003,0.6,1.22,0,0.182,0,4,0,0,0,0,18.900000000000002,0,0,0.254,0.9500000000000001,129.84,70.03,0.15,939,5.1000000000000005,0.0000,0.1,232,0.0000
2019,9,23,21,30,24.200000000000003,0.6,1.22,0,0.182,0,4,0,0,0,0,18.900000000000002,0,0,0.255,0.9500000000000001,144.73,72.48,0.15,940,5.1000000000000005,0.0000,0.1,246,0.0000
2019,9,23,22,30,23.900000000000002,0.6,1.22,0,0.193,0,8,0,0,0,0,18.900000000000002,0,0,0.256,0.9500000000000001,159.48,73.39,0.15,940,5.2,0.0000,0.30000000000000004,248,0.0000
2019,9,23,23,30,23.5,0.6,1.23,0,0.193,0,4,0,0,0,0,18.7,0,0,0.257,0.9400000000000001,173.15,74.4,0.15,939,5.2,0.0000,0.4,236,0.0000
2019,9,24,0,30,23,0.6,1.25,0,0.179,0,4,0,0,0,0,18.5,0,0,0.257,0.9400000000000001,168.97,76.01,0.15,939,5.2,0.0000,0.5,224,0.0000
2019,9,24,1,30,22.6,0.6,1.27,0,0.164,0,7,0,0,0,0,18.2,0,0,0.257,0.9400000000000001,154.6,76.15,0.15,938,5.1000000000000005,0.0000,0.6000000000000001,217,0.0000
2019,9,24,2,30,22.1,0.6,1.3,0,0.147,0,3,0,0,0,0,17.7,0,0,0.257,0.93,139.78,76.27,0.15,938,4.9,0.0000,0.6000000000000001,210,0.0000
2019,9,24,3,30,21.900000000000002,0.6,1.33,0,0.133,0,3,0,0,0,0,17.2,0,0,0.257,0.93,124.88000000000001,74.63,0.15,938,4.800000000000001,0.0000,0.6000000000000001,199,0.0000
2019,9,24,4,30,21.8,0.6,1.34,0,0.13,0,3,0,0,0,0,16.8,0,0,0.257,0.93,109.94,73.21000000000001,0.15,939,4.7,0.0000,0.6000000000000001,179,0.0000
2019,9,24,5,30,22,0.6,1.34,0,0.131,0,4,0,0,0,0,16.400000000000002,0,0,0.256,0.93,95,70.62,0.15,939,4.7,0.0000,0.7000000000000001,157,0.0000
2019,9,24,6,30,23.5,0.6,1.36,52,0.129,380,3,58,6,62,118,17.1,83,72,0.256,0.92,79.98,67.5,0.15,940,4.6000000000000005,3.4330,1,155,2.6162
2019,9,24,7,30,25.8,0.6,1.3800000000000001,87,0.128,659,3,0,0,102,365,16.7,0,102,0.255,0.92,65.09,57.1,0.15,940,4.5,5.4369,1.4000000000000001,173,4.2316
2019,9,24,8,30,27.8,0.6,1.3800000000000001,110,0.131,780,3,408,1,244,609,16,8,505,0.255,0.93,50.19,48.79,0.15,940,4.5,29.1536,1.6,190,22.8606
2019,9,24,9,30,29.5,0.6,1.3900000000000001,123,0.136,842,0,842,0,123,810,16.1,0,810,0.255,0.9400000000000001,35.35,44.25,0.15,940,4.6000000000000005,48.6745,1.6,206,38.2773
2019,9,24,10,30,30.6,0.6,1.37,137,0.135,870,0,799,1,181,951,16.3,8,928,0.255,0.9500000000000001,20.69,42.18,0.15,940,4.6000000000000005,56.9007,1.7000000000000002,222,44.8029
2019,9,24,11,30,31.1,0.6,1.36,151,0.164,868,0,739,1,230,1012,16.6,8,963,0.254,0.9500000000000001,7.44,41.79,0.15,939,4.7,59.5200,1.9000000000000001,234,46.8874
2019,9,24,12,30,31.1,0.6,1.36,172,0.181,836,0,700,1,242,991,16.8,8,928,0.254,0.9500000000000001,11.47,42.39,0.15,938,4.800000000000001,57.2662,2.1,241,45.1079
2019,9,24,13,30,30.6,0.6,1.37,198,0.28600000000000003,763,7,346,0,415,886,16.900000000000002,0,727,0.254,0.9500000000000001,25.63,43.93,0.15,937,4.800000000000001,44.3433,2.1,243,34.9043
2019,9,24,14,30,29.900000000000002,0.6,1.36,191,0.319,694,0,642,0,220,720,17.1,0,709,0.253,0.9500000000000001,40.39,46.19,0.15,937,4.9,42.1488,2,244,33.1217
2019,9,24,15,30,29,0.6,1.35,169,0.326,585,6,0,0,46,502,17.3,0,46,0.253,0.9500000000000001,55.26,49.21,0.15,937,5,2.6000,1.7000000000000002,248,2.0352
2019,9,24,16,30,27.6,0.6,1.33,126,0.36,390,6,0,0,23,258,17.900000000000002,0,23,0.253,0.9500000000000001,70.16,55.54,0.15,937,5,1.1758,1.1,258,0.9103
2019,9,24,17,30,26.1,0.6,1.34,35,0.363,82,8,0,7,23,42,19.1,100,23,0.253,0.9500000000000001,85,65.35,0.15,938,5.1000000000000005,0.0000,0.6000000000000001,276,0.0000
2019,9,24,18,30,25.1,0.6,1.34,0,0.326,0,3,0,0,0,0,19.400000000000002,0,0,0.253,0.9500000000000001,100.09,70.77,0.15,939,5.1000000000000005,0.0000,0.4,299,0.0000
2019,9,24,19,30,24.700000000000003,0.6,1.31,0,0.324,0,4,0,0,0,0,19.200000000000003,0,0,0.253,0.9500000000000001,115.03,71.44,0.15,939,5.1000000000000005,0.0000,0.30000000000000004,320,0.0000
2019,9,24,20,30,24.400000000000002,0.6,1.31,0,0.309,0,7,0,0,0,0,19.1,0,0,0.253,0.9400000000000001,129.97,72.24,0.15,940,5.2,0.0000,0.2,328,0.0000
2019,9,24,21,30,24,0.6,1.32,0,0.28800000000000003,0,7,0,0,0,0,19.1,0,0,0.254,0.9400000000000001,144.87,73.91,0.15,940,5.2,0.0000,0.2,313,0.0000
2019,9,24,22,30,23.700000000000003,0.6,1.3,0,0.321,0,7,0,0,0,0,19,0,0,0.255,0.9500000000000001,159.65,75.03,0.15,940,5.300000000000001,0.0000,0.2,278,0.0000
2019,9,24,23,30,23.5,0.6,1.3,0,0.338,0,7,0,0,0,0,19,0,0,0.255,0.9500000000000001,173.48,75.79,0.15,940,5.300000000000001,0.0000,0.30000000000000004,246,0.0000
2019,9,25,0,30,23.200000000000003,0.6,1.31,0,0.332,0,4,0,0,0,0,18.900000000000002,0,0,0.256,0.9500000000000001,169.05,76.91,0.15,940,5.300000000000001,0.0000,0.4,235,0.0000
2019,9,25,1,30,23,0.6,1.29,0,0.378,0,3,0,0,0,0,18.7,0,0,0.257,0.9500000000000001,154.59,76.71000000000001,0.15,939,5.2,0.0000,0.4,231,0.0000
2019,9,25,2,30,22.900000000000002,0.6,1.3,0,0.379,0,7,0,0,0,0,18.5,0,0,0.258,0.9500000000000001,139.74,76.03,0.15,939,5.2,0.0000,0.30000000000000004,224,0.0000
2019,9,25,3,30,22.700000000000003,0.6,1.33,0,0.331,0,7,0,0,0,0,18.2,0,0,0.258,0.9500000000000001,124.83,75.65,0.15,939,5.1000000000000005,0.0000,0.2,147,0.0000
2019,9,25,4,30,22.3,0.6,1.35,0,0.324,0,7,0,0,0,0,17.900000000000002,0,0,0.258,0.9500000000000001,109.89,76.35000000000001,0.15,939,5,0.0000,0.30000000000000004,72,0.0000
2019,9,25,5,30,22.5,0.6,1.37,0,0.309,0,7,0,0,0,0,17.8,0,0,0.257,0.9500000000000001,94.95,74.57000000000001,0.15,939,4.9,0.0000,0.5,72,0.0000
2019,9,25,6,30,23.8,0.6,1.3900000000000001,65,0.278,251,6,1,7,40,109,18.5,100,40,0.257,0.9400000000000001,79.93,72.29,0.15,940,4.9,1.9071,0.7000000000000001,84,1.4534
2019,9,25,7,30,25.8,0.6,1.4000000000000001,123,0.266,535,7,12,0,138,349,19.200000000000003,0,143,0.258,0.9400000000000001,65.04,67.1,0.15,940,4.9,7.6252,0.6000000000000001,113,5.9350
2019,9,25,8,30,27.6,0.6,1.4000000000000001,156,0.262,678,7,145,0,299,590,19.200000000000003,0,392,0.257,0.9500000000000001,50.15,60.4,0.15,941,4.9,22.6335,0.4,183,17.7481
2019,9,25,9,30,29.1,0.6,1.4000000000000001,181,0.257,744,7,286,0,372,788,18.400000000000002,0,605,0.257,0.9500000000000001,35.33,52.58,0.15,941,4.9,36.3570,0.6000000000000001,238,28.5910
