Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2022,11,8,21,30,22.900000000000002,80.21000000000001,940,0.0000,0.0000,0,0,0.5
2022,11,8,22,0,22.8,79.56,939,0.0000,0.0000,0,0,0.5
2022,11,8,22,30,22.700000000000003,80.04,939,0.0000,0.0000,0,0,0.5
2022,11,8,23,0,22.5,79.35000000000001,939,0.0000,0.0000,0,0,0.5
2022,11,8,23,30,22.3,80.32000000000001,939,0.0000,0.0000,0,0,0.5
2022,11,9,0,0,22.200000000000003,78.68,938,0.0000,0.0000,0,0,0.5
2022,11,9,0,30,22,79.64,938,0.0000,0.0000,0,0,0.5
2022,11,9,1,0,21.8,78.96000000000001,938,0.0000,0.0000,0,0,0.5
2022,11,9,1,30,21.700000000000003,79.44,938,0.0000,0.0000,0,0,0.5
2022,11,9,2,0,21.6,78.71000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,2,30,21.6,78.71000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,3,0,21.5,78.01,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,3,30,21.400000000000002,78.49,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,4,0,21.200000000000003,77.85000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,4,30,21.1,78.33,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,5,0,20.900000000000002,76.89,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,9,5,30,21.3,75.11,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,9,6,0,21.8,75.75,939,0.0000,0.0000,19,16,0.7000000000000001
2022,11,9,6,30,23,70.44,939,3.6232,2.7614,76,81,0.8
2022,11,9,7,0,24.200000000000003,70.77,939,11.5694,8.9234,232,553,1
2022,11,9,7,30,25.200000000000003,66.75,940,17.1183,13.3147,323,522,0.9
2022,11,9,8,0,26.200000000000003,64.4,940,23.3514,18.2486,421,544,0.8
2022,11,9,8,30,27,61.44,940,30.0788,23.5720,525,525,0.8
2022,11,9,9,0,27.8,59.370000000000005,940,38.5795,30.2872,658,709,0.9
2022,11,9,9,30,28.1,58.35,940,43.8721,34.4822,736,745,1.1
2022,11,9,10,0,28.5,57.56,940,44.1470,34.7252,732,511,1.4000000000000001
2022,11,9,10,30,28.5,57.49,939,51.8558,40.8093,853,733,1.6
2022,11,9,11,0,28.6,57.660000000000004,939,54.3098,42.7534,889,699,1.9000000000000001
2022,11,9,11,30,28.400000000000002,58.33,939,57.2476,45.0722,935,790,2
2022,11,9,12,0,28.200000000000003,59.52,938,57.7817,45.4919,944,830,2.1
2022,11,9,12,30,28,60.21,938,56.2767,44.2995,922,825,2.1
2022,11,9,13,0,27.700000000000003,61.88,937,53.4760,42.0803,881,815,2.1
2022,11,9,13,30,27.400000000000002,62.97,937,41.5171,32.6516,690,474,2
2022,11,9,14,0,27.1,64.6,936,44.2020,34.7336,744,772,1.9000000000000001
2022,11,9,14,30,26.8,65.74,936,35.4834,27.8471,608,571,1.9000000000000001
2022,11,9,15,0,26.5,67.65,936,27.3233,21.4012,480,388,1.8
2022,11,9,15,30,26.1,69.26,936,16.2695,12.7033,296,167,1.7000000000000002
2022,11,9,16,0,25.700000000000003,71.75,936,9.4722,7.3564,181,54,1.6
2022,11,9,16,30,25.200000000000003,73.9,936,3.1449,2.4192,64,17,1.3
2022,11,9,17,0,24.700000000000003,77.16,936,0.0000,0.0000,29,1,1.1
2022,11,9,17,30,24.200000000000003,79.58,937,0.0000,0.0000,9,0,1
2022,11,9,18,0,23.8,79.84,937,0.0000,0.0000,0,0,0.9
2022,11,9,18,30,23.6,80.8,937,0.0000,0.0000,0,0,0.9
2022,11,9,19,0,23.400000000000002,80.63,938,0.0000,0.0000,0,0,0.9
2022,11,9,19,30,23.200000000000003,81.60000000000001,938,0.0000,0.0000,0,0,0.9
2022,11,9,20,0,23.1,80.76,939,0.0000,0.0000,0,0,0.9
2022,11,9,20,30,22.900000000000002,81.74,939,0.0000,0.0000,0,0,0.8
2022,11,9,21,0,22.700000000000003,80.42,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,9,21,30,22.5,81.4,939,0.0000,0.0000,0,0,0.6000000000000001
2022,11,9,22,0,22.200000000000003,80.02,939,0.0000,0.0000,0,0,0.4
2022,11,9,22,30,22,81,939,0.0000,0.0000,0,0,0.30000000000000004
2022,11,9,23,0,21.8,79.76,939,0.0000,0.0000,0,0,0.2
2022,11,9,23,30,21.700000000000003,80.24,939,0.0000,0.0000,0,0,0.30000000000000004
2022,11,10,0,0,21.6,79.29,939,0.0000,0.0000,0,0,0.30000000000000004
2022,11,10,0,30,21.5,79.69,938,0.0000,0.0000,0,0,0.4
2022,11,10,1,0,21.400000000000002,78.34,938,0.0000,0.0000,0,0,0.4
2022,11,10,1,30,21.3,78.82000000000001,938,0.0000,0.0000,0,0,0.5
2022,11,10,2,0,21.200000000000003,77.92,937,0.0000,0.0000,0,0,0.5
2022,11,10,2,30,21.200000000000003,77.92,937,0.0000,0.0000,0,0,0.5
2022,11,10,3,0,21.200000000000003,76.97,937,0.0000,0.0000,0,0,0.5
2022,11,10,3,30,21.3,76.59,938,0.0000,0.0000,0,0,0.4
2022,11,10,4,0,21.400000000000002,76.06,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,10,4,30,21.400000000000002,76.06,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,10,5,0,21.400000000000002,75.49,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,10,5,30,21.6,74.65,939,0.0000,0.0000,0,0,0.30000000000000004
2022,11,10,6,0,21.8,76.39,939,0.0000,0.0000,7,0,0.4
2022,11,10,6,30,22.400000000000002,73.65,939,0.2861,0.2180,6,0,0.4
2022,11,10,7,0,23,74.08,939,0.7974,0.6149,16,0,0.4
2022,11,10,7,30,23.8,70.68,940,3.8132,2.9657,72,0,0.4
2022,11,10,8,0,24.6,68.89,940,16.5752,12.9525,299,85,0.4
2022,11,10,8,30,25,67.28,940,21.2453,16.6487,371,83,0.8
2022,11,10,9,0,25.5,64.71000000000001,940,23.7943,18.6794,406,80,1.1
2022,11,10,9,30,25.5,64.71000000000001,940,28.6608,22.5260,481,108,1.2000000000000002
2022,11,10,10,0,25.6,64.62,940,33.4610,26.3192,555,150,1.4000000000000001
2022,11,10,10,30,25.8,63.86,940,28.6849,22.5739,472,89,1.4000000000000001
2022,11,10,11,0,26,64.33,940,31.3915,24.7114,514,112,1.4000000000000001
2022,11,10,11,30,26.1,63.88,939,34.7673,27.3726,568,145,1.5
2022,11,10,12,0,26.3,63.800000000000004,939,42.7735,33.6753,699,346,1.6
2022,11,10,12,30,26.6,62.620000000000005,938,42.7753,33.6710,701,274,1.8
2022,11,10,13,0,26.8,62.85,938,46.3614,36.4812,764,527,1.9000000000000001
2022,11,10,13,30,26.900000000000002,62.42,937,49.9872,39.3122,831,856,2
2022,11,10,14,0,27,62.2,937,42.5261,33.4161,716,729,2.1
2022,11,10,14,30,26.8,62.93,937,27.3041,21.4275,468,255,2.1
2022,11,10,15,0,26.700000000000003,63.190000000000005,936,23.2167,18.1841,408,319,2.2
2022,11,10,15,30,26.3,64.69,936,15.0548,11.7545,274,133,2.1
2022,11,10,16,0,25.900000000000002,66.63,936,9.5737,7.4350,183,58,2
2022,11,10,16,30,25.200000000000003,69.52,937,6.3372,4.8747,129,43,1.6
2022,11,10,17,0,24.5,74.69,937,0.0000,0.0000,50,4,1.2000000000000002
2022,11,10,17,30,23.900000000000002,77.42,937,0.0000,0.0000,10,0,1
2022,11,10,18,0,23.200000000000003,79.01,937,0.0000,0.0000,0,0,0.7000000000000001
2022,11,10,18,30,22.900000000000002,80.54,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,10,19,0,22.700000000000003,80.8,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,10,19,30,22.6,81.29,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,10,20,0,22.5,81.14,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,10,20,30,22.400000000000002,81.72,939,0.0000,0.0000,0,0,0.6000000000000001
2022,11,10,21,0,22.200000000000003,81.47,939,0.0000,0.0000,0,0,0.6000000000000001
2022,11,10,21,30,22.1,81.97,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,10,22,0,22,80.93,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,10,22,30,21.900000000000002,81.42,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,10,23,0,21.8,80.63,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,10,23,30,21.700000000000003,81.12,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,11,0,0,21.5,80.68,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,11,0,30,21.5,80.60000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,11,1,0,21.400000000000002,79.63,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,11,1,30,21.3,80.11,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,11,2,0,21.1,79.51,937,0.0000,0.0000,0,0,0.5
2022,11,11,2,30,21.1,79.51,937,0.0000,0.0000,0,0,0.5
2022,11,11,3,0,21.1,78.7,937,0.0000,0.0000,0,0,0.5
2022,11,11,3,30,21.1,78.7,937,0.0000,0.0000,0,0,0.5
2022,11,11,4,0,21.1,78.06,937,0.0000,0.0000,0,0,0.5
2022,11,11,4,30,21.1,78.15,938,0.0000,0.0000,0,0,0.5
2022,11,11,5,0,21.1,77.58,938,0.0000,0.0000,0,0,0.5
2022,11,11,5,30,21.3,76.64,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,11,6,0,21.6,77.45,939,0.0000,0.0000,8,0,0.6000000000000001
2022,11,11,6,30,22.3,74.23,939,0.0000,0.0000,51,16,0.9
2022,11,11,7,0,23.1,74.25,939,8.8144,6.7968,177,190,1.2000000000000002
2022,11,11,7,30,23.8,71.2,939,19.5291,15.1874,369,742,1.5
2022,11,11,8,0,24.6,70.82000000000001,940,27.1466,21.2122,490,810,1.7000000000000002
2022,11,11,8,30,25.3,67.93,940,34.4553,26.9994,602,856,1.9000000000000001
2022,11,11,9,0,26,66.57000000000001,940,40.0114,31.4094,683,848,2
2022,11,11,9,30,26.5,64.64,940,37.0488,29.1178,622,490,2.1
2022,11,11,10,0,27,63.18,939,33.5698,26.4041,557,228,2.2
2022,11,11,10,30,27.3,62.09,939,35.1768,27.6822,579,238,2.2
2022,11,11,11,0,27.5,61.77,939,26.8641,21.1470,440,57,2.2
2022,11,11,11,30,27.6,61.35,938,28.2097,22.2093,461,62,2.2
2022,11,11,12,0,27.6,61.72,938,22.9409,18.0610,375,20,2.2
2022,11,11,12,30,27.6,61.660000000000004,937,30.0752,23.6736,493,95,2.2
2022,11,11,13,0,27.5,62.29,937,40.6460,31.9833,670,377,2.2
2022,11,11,13,30,27.3,62.95,936,41.7345,32.8214,694,480,2.2
2022,11,11,14,0,27.1,63.52,936,28.3227,22.2549,477,213,2.2
2022,11,11,14,30,26.700000000000003,65.02,936,27.9960,21.9701,480,293,2.1
2022,11,11,15,0,26.3,66.46000000000001,936,27.8742,21.8316,490,501,2.1
2022,11,11,15,30,25.900000000000002,68.04,936,23.6740,18.4836,431,613,1.9000000000000001
2022,11,11,16,0,25.400000000000002,70.12,936,17.5722,13.6461,336,665,1.8
2022,11,11,16,30,24.8,72.66,936,8.9393,6.8760,182,342,1.5
2022,11,11,17,0,24.200000000000003,75.92,936,0.0000,0.0000,101,378,1.1
2022,11,11,17,30,23.6,78.78,937,0.0000,0.0000,17,94,0.9
2022,11,11,18,0,23.1,79,937,0.0000,0.0000,0,0,0.8
2022,11,11,18,30,22.900000000000002,79.96000000000001,937,0.0000,0.0000,0,0,0.7000000000000001
2022,11,11,19,0,22.700000000000003,79.65,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,11,19,30,22.6,80.13,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,11,20,0,22.400000000000002,79.42,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,11,20,30,22.3,79.99,939,0.0000,0.0000,0,0,0.6000000000000001
2022,11,11,21,0,22.1,79.71000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2022,11,11,21,30,22,80.2,939,0.0000,0.0000,0,0,0.5
2022,11,11,22,0,21.8,79.10000000000001,939,0.0000,0.0000,0,0,0.5
2022,11,11,22,30,21.6,80.07000000000001,939,0.0000,0.0000,0,0,0.4
2022,11,11,23,0,21.3,79.11,939,0.0000,0.0000,0,0,0.4
2022,11,11,23,30,21.200000000000003,79.59,939,0.0000,0.0000,0,0,0.4
2022,11,12,0,0,21.200000000000003,78.3,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,12,0,30,21.200000000000003,78.3,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,12,1,0,21.200000000000003,77.76,938,0.0000,0.0000,0,0,0.2
2022,11,12,1,30,21.200000000000003,77.67,937,0.0000,0.0000,0,0,0.2
2022,11,12,2,0,21.200000000000003,77.16,937,0.0000,0.0000,0,0,0.2
2022,11,12,2,30,21.200000000000003,77.16,937,0.0000,0.0000,0,0,0.30000000000000004
2022,11,12,3,0,21.200000000000003,76.52,937,0.0000,0.0000,0,0,0.4
2022,11,12,3,30,21.200000000000003,76.52,937,0.0000,0.0000,0,0,0.4
2022,11,12,4,0,21.200000000000003,75.97,937,0.0000,0.0000,0,0,0.4
2022,11,12,4,30,21.3,75.5,937,0.0000,0.0000,0,0,0.4
2022,11,12,5,0,21.3,74.91,938,0.0000,0.0000,0,0,0.4
2022,11,12,5,30,21.6,73.55,938,0.0000,0.0000,0,0,0.4
2022,11,12,6,0,21.8,75.35000000000001,938,0.0000,0.0000,27,137,0.4
2022,11,12,6,30,22.6,71.85000000000001,939,0.0000,0.0000,112,297,0.5
2022,11,12,7,0,23.400000000000002,73.2,939,9.7035,7.4815,195,200,0.6000000000000001
2022,11,12,7,30,24.1,70.19,939,14.9671,11.6387,283,257,0.9
2022,11,12,8,0,24.8,68.56,939,22.9772,17.9532,415,462,1.1
2022,11,12,8,30,25.6,65.39,939,29.6329,23.2197,518,488,1.3
2022,11,12,9,0,26.3,63.99,939,40.1102,31.4859,685,818,1.4000000000000001
2022,11,12,9,30,26.900000000000002,61.78,939,42.8692,33.6914,720,636,1.7000000000000002
2022,11,12,10,0,27.6,59.88,939,45.2458,35.5870,751,706,1.9000000000000001
2022,11,12,10,30,27.8,59.18,939,27.6343,21.7463,455,123,2.1
2022,11,12,11,0,28.1,59.01,938,42.1760,33.1998,691,406,2.4000000000000004
2022,11,12,11,30,28.1,59.01,938,54.8742,43.2013,897,814,2.5
2022,11,12,12,0,28,59.800000000000004,937,57.2449,45.0670,936,877,2.6
2022,11,12,12,30,27.700000000000003,60.85,937,53.3641,42.0047,875,779,2.6
2022,11,12,13,0,27.5,61.59,936,51.9160,40.8507,856,810,2.6
2022,11,12,13,30,27.3,62.31,936,42.9861,33.8051,715,558,2.6
2022,11,12,14,0,27.1,63.38,936,35.6164,27.9855,600,369,2.6
2022,11,12,14,30,26.8,64.5,936,36.7341,28.8267,630,669,2.4000000000000004
2022,11,12,15,0,26.5,65.78,935,26.2745,20.5782,462,357,2.3000000000000003
2022,11,12,15,30,26.200000000000003,66.95,935,15.4850,12.0897,282,137,2.1
2022,11,12,16,0,25.900000000000002,69.24,935,4.0779,3.1667,78,3,1.8
2022,11,12,16,30,25.3,71.81,936,2.7010,2.0775,55,3,1.3
2022,11,12,17,0,24.8,76.06,936,0.0000,0.0000,48,3,0.9
2022,11,12,17,30,24.3,78.36,936,0.0000,0.0000,10,0,0.7000000000000001
2022,11,12,18,0,23.8,77.64,936,0.0000,0.0000,0,0,0.6000000000000001
2022,11,12,18,30,23.5,79.13,937,0.0000,0.0000,0,0,0.6000000000000001
2022,11,12,19,0,23.200000000000003,79.95,937,0.0000,0.0000,0,0,0.5
2022,11,12,19,30,23.1,80.43,937,0.0000,0.0000,0,0,0.6000000000000001
2022,11,12,20,0,23,80.73,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,12,20,30,22.900000000000002,81.22,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,12,21,0,22.900000000000002,80.67,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,12,21,30,22.8,81.25,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,12,22,0,22.8,80.56,939,0.0000,0.0000,0,0,0.7000000000000001
2022,11,12,22,30,22.700000000000003,80.96000000000001,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,12,23,0,22.6,80.45,938,0.0000,0.0000,0,0,0.7000000000000001
2022,11,12,23,30,22.5,80.94,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,13,0,0,22.400000000000002,80.39,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,13,0,30,22.3,80.88,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,13,1,0,22.200000000000003,80.02,937,0.0000,0.0000,0,0,0.5
2022,11,13,1,30,22.1,80.51,937,0.0000,0.0000,0,0,0.5
2022,11,13,2,0,22,80.06,937,0.0000,0.0000,0,0,0.5
2022,11,13,2,30,21.900000000000002,80.55,937,0.0000,0.0000,0,0,0.5
2022,11,13,3,0,21.900000000000002,79.75,937,0.0000,0.0000,0,0,0.4
2022,11,13,3,30,21.8,80.24,937,0.0000,0.0000,0,0,0.4
2022,11,13,4,0,21.700000000000003,79.55,937,0.0000,0.0000,0,0,0.4
2022,11,13,4,30,21.700000000000003,79.55,937,0.0000,0.0000,0,0,0.4
2022,11,13,5,0,21.6,79.14,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,13,5,30,21.8,78.18,938,0.0000,0.0000,0,0,0.30000000000000004
2022,11,13,6,0,22,78.76,938,0.0000,0.0000,14,0,0.2
2022,11,13,6,30,22.8,75.03,938,0.0000,0.0000,95,76,0.4
2022,11,13,7,0,23.6,74.26,938,7.1106,5.4816,143,85,0.6000000000000001
2022,11,13,7,30,24.5,70.37,938,14.5855,11.3409,276,231,0.8
2022,11,13,8,0,25.400000000000002,67.75,939,20.5836,16.0820,372,192,0.9
2022,11,13,8,30,26.3,64.18,938,29.2739,22.9374,512,388,1.1
2022,11,13,9,0,27.1,61.59,938,35.2935,27.7040,603,427,1.3
2022,11,13,9,30,27.700000000000003,59.47,938,33.0915,26.0062,556,154,1.5
2022,11,13,10,0,28.400000000000002,57.620000000000005,938,45.1099,35.4794,749,489,1.7000000000000002
2022,11,13,10,30,28.700000000000003,56.57,937,52.6398,41.4230,867,736,1.9000000000000001
2022,11,13,11,0,29,56.28,937,55.0995,43.3719,903,746,2
2022,11,13,11,30,29,56.22,936,56.3874,44.3919,922,756,2.1
2022,11,13,12,0,29.1,56.69,936,56.3735,44.3803,922,766,2.1
2022,11,13,12,30,29,56.95,935,54.9351,43.2405,901,759,2.1
2022,11,13,13,0,28.900000000000002,57.89,935,52.2053,41.0776,861,746,2.1
2022,11,13,13,30,28.6,58.9,935,48.2639,37.9550,803,726,2
2022,11,13,14,0,28.400000000000002,59.910000000000004,934,43.2029,33.9459,728,698,1.9000000000000001
2022,11,13,14,30,28,61.31,934,37.2491,29.2303,639,665,1.8
2022,11,13,15,0,27.700000000000003,62.7,934,30.5304,23.9108,537,621,1.7000000000000002
2022,11,13,15,30,27.200000000000003,64.56,934,23.4415,18.3011,427,557,1.6
2022,11,13,16,0,26.700000000000003,67.02,934,16.2554,12.6225,311,467,1.5
2022,11,13,16,30,26,69.83,934,9.6235,7.4017,196,354,1.2000000000000002
2022,11,13,17,0,25.3,74.69,934,0.0000,0.0000,89,201,0.9
2022,11,13,17,30,24.700000000000003,77.48,935,0.0000,0.0000,14,32,0.7000000000000001
2022,11,13,18,0,24.1,79.24,935,0.0000,0.0000,0,0,0.6000000000000001
2022,11,13,18,30,23.900000000000002,80.28,936,0.0000,0.0000,0,0,0.5
2022,11,13,19,0,23.700000000000003,80.88,936,0.0000,0.0000,0,0,0.5
2022,11,13,19,30,23.6,81.37,936,0.0000,0.0000,0,0,0.5
2022,11,13,20,0,23.6,81.03,937,0.0000,0.0000,0,0,0.5
2022,11,13,20,30,23.5,81.51,937,0.0000,0.0000,0,0,0.5
2022,11,13,21,0,23.400000000000002,80.69,937,0.0000,0.0000,0,0,0.5
2022,11,13,21,30,23.200000000000003,81.67,937,0.0000,0.0000,0,0,0.5
2022,11,13,22,0,23.1,80.86,937,0.0000,0.0000,0,0,0.5
2022,11,13,22,30,23,81.35000000000001,937,0.0000,0.0000,0,0,0.5
2022,11,13,23,0,22.8,81.05,937,0.0000,0.0000,0,0,0.5
2022,11,13,23,30,22.700000000000003,81.54,937,0.0000,0.0000,0,0,0.5
2022,11,14,0,0,22.5,80.76,936,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,0,30,22.400000000000002,81.25,936,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,1,0,22.3,80.01,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,1,30,22.200000000000003,80.49,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,2,0,22,80.10000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,2,30,22,80.10000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,3,0,21.900000000000002,79.69,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,3,30,21.8,80.17,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,4,0,21.700000000000003,79.22,936,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,4,30,21.6,79.79,937,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,5,0,21.400000000000002,79.28,937,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,5,30,21.700000000000003,77.85000000000001,937,0.0000,0.0000,0,0,0.7000000000000001
2022,11,14,6,0,22,78.4,938,0.0000,0.0000,16,0,0.7000000000000001
2022,11,14,6,30,22.6,75.60000000000001,938,0.0000,0.0000,43,2,0.8
2022,11,14,7,0,23.200000000000003,75,939,5.6142,4.3274,113,35,0.9
2022,11,14,7,30,23.700000000000003,72.78,939,12.5148,9.7299,237,133,0.9
2022,11,14,8,0,24.200000000000003,72.42,939,20.6260,16.1142,373,287,0.9
2022,11,14,8,30,24.900000000000002,69.46000000000001,939,26.5723,20.8196,465,323,1
2022,11,14,9,0,25.5,68.02,939,29.4269,23.0981,503,294,1.1
2022,11,14,9,30,26.200000000000003,65.27,939,24.1543,18.9821,406,112,1.1
2022,11,14,10,0,26.900000000000002,63.79,939,39.6149,31.1568,658,368,1.2000000000000002
2022,11,14,10,30,27.3,62.25,938,46.2501,36.3942,762,480,1.3
2022,11,14,11,0,27.700000000000003,61.28,938,52.6431,41.4376,863,688,1.4000000000000001
2022,11,14,11,30,28,60.15,937,46.9555,36.9659,768,506,1.4000000000000001
2022,11,14,12,0,28.3,59.18,937,25.2451,19.8740,413,64,1.4000000000000001
2022,11,14,12,30,28.400000000000002,58.78,936,33.4036,26.2922,548,129,1.5
2022,11,14,13,0,28.5,58.5,936,37.5225,29.5240,619,253,1.5
2022,11,14,13,30,28.5,58.44,935,39.3587,30.9514,655,368,1.5
2022,11,14,14,0,28.400000000000002,58.92,935,36.7253,28.8558,619,317,1.5
2022,11,14,14,30,28.1,59.95,935,24.6514,19.3442,423,103,1.6
2022,11,14,15,0,27.8,61.18,935,15.3471,12.0193,270,25,1.6
2022,11,14,15,30,27.3,62.99,935,10.9770,8.5697,200,9,1.6
2022,11,14,16,0,26.8,65.45,935,11.0790,8.6028,212,84,1.6
2022,11,14,16,30,26,68.60000000000001,935,4.4186,3.3984,90,15,1.3
2022,11,14,17,0,25.200000000000003,73.94,935,0.0000,0.0000,32,1,1
2022,11,14,17,30,24.700000000000003,76.25,936,0.0000,0.0000,8,0,0.8
2022,11,14,18,0,24.1,78.11,936,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,18,30,23.900000000000002,79.05,936,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,19,0,23.8,79.09,937,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,19,30,23.700000000000003,79.57000000000001,937,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,20,0,23.6,79.62,937,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,20,30,23.5,80.09,937,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,21,0,23.5,79.7,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,21,30,23.400000000000002,80.18,938,0.0000,0.0000,0,0,0.6000000000000001
2022,11,14,22,0,23.3,80.19,938,0.0000,0.0000,0,0,0.5
2022,11,14,22,30,23.3,80.10000000000001,937,0.0000,0.0000,0,0,0.5
2022,11,14,23,0,23.200000000000003,80.16,937,0.0000,0.0000,0,0,0.5
2022,11,14,23,30,23.1,80.65,937,0.0000,0.0000,0,0,0.5
2022,11,15,0,0,23,80.25,937,0.0000,0.0000,0,0,0.5
2022,11,15,0,30,22.900000000000002,80.65,936,0.0000,0.0000,0,0,0.5
2022,11,15,1,0,22.8,80.10000000000001,936,0.0000,0.0000,0,0,0.5
2022,11,15,1,30,22.700000000000003,80.59,936,0.0000,0.0000,0,0,0.4
2022,11,15,2,0,22.700000000000003,79.66,936,0.0000,0.0000,0,0,0.4
2022,11,15,2,30,22.6,80.14,936,0.0000,0.0000,0,0,0.4
2022,11,15,3,0,22.6,79.35000000000001,936,0.0000,0.0000,0,0,0.4
2022,11,15,3,30,22.5,79.84,936,0.0000,0.0000,0,0,0.30000000000000004
2022,11,15,4,0,22.5,78.78,936,0.0000,0.0000,0,0,0.30000000000000004
2022,11,15,4,30,22.400000000000002,79.34,937,0.0000,0.0000,0,0,0.2
2022,11,15,5,0,22.3,78.62,937,0.0000,0.0000,0,0,0.2
2022,11,15,5,30,22.400000000000002,78.15,937,0.0000,0.0000,0,0,0.1
2022,11,15,6,0,22.5,78.71000000000001,938,0.0000,0.0000,21,72,0.1
2022,11,15,6,30,23.1,75.91,938,0.0000,0.0000,84,117,0.30000000000000004
2022,11,15,7,0,23.6,76.8,938,7.6951,5.9306,155,76,0.5
2022,11,15,7,30,24.1,74.62,939,16.2511,12.6337,308,495,0.8
2022,11,15,8,0,24.6,73.41,939,25.6418,20.0317,464,732,1
2022,11,15,8,30,25.200000000000003,70.84,939,32.9546,25.8190,577,792,1
