system:index,fecha,temp_C,temp_K,.geo
20210326T08,2021-03-26 08:00,12.62976989746096,285.77976989746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T09,2021-03-26 09:00,12.69819030761721,285.8481903076172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T10,2021-03-26 10:00,12.05164489746096,285.20164489746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T11,2021-03-26 11:00,12.672158813476585,285.82215881347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T12,2021-03-26 12:00,13.387841796875023,286.537841796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T13,2021-03-26 13:00,15.77088317871096,288.92088317871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T14,2021-03-26 14:00,18.339959716796898,291.4899597167969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T15,2021-03-26 15:00,19.709039306640648,292.8590393066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T16,2021-03-26 16:00,21.216699218750023,294.36669921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T17,2021-03-26 17:00,21.413491821289085,294.56349182128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T18,2021-03-26 18:00,22.078576660156273,295.22857666015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T19,2021-03-26 19:00,22.186883544921898,295.3368835449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T20,2021-03-26 20:00,20.913140869140648,294.0631408691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T21,2021-03-26 21:00,18.874017333984398,292.0240173339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T22,2021-03-26 22:00,18.58045349121096,291.73045349121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326T23,2021-03-26 23:00,18.31110534667971,291.4611053466797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T00,2021-03-27 00:00,17.665994262695335,290.8159942626953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T01,2021-03-27 01:00,17.499475097656273,290.64947509765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T02,2021-03-27 02:00,17.179101562500023,290.3291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T03,2021-03-27 03:00,16.37879333496096,289.52879333496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T04,2021-03-27 04:00,16.182046508789085,289.33204650878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T05,2021-03-27 05:00,15.806451416015648,288.9564514160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T06,2021-03-27 06:00,15.411660766601585,288.56166076660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T07,2021-03-27 07:00,14.612786865234398,287.7627868652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T08,2021-03-27 08:00,16.255838012695335,289.4058380126953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T09,2021-03-27 09:00,16.09699401855471,289.2469940185547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T10,2021-03-27 10:00,15.69049987792971,288.8404998779297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T11,2021-03-27 11:00,15.722192382812523,288.8721923828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T12,2021-03-27 12:00,15.92872009277346,289.07872009277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T13,2021-03-27 13:00,16.189019775390648,289.3390197753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T14,2021-03-27 14:00,16.957147216796898,290.1071472167969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T15,2021-03-27 15:00,17.912835693359398,291.0628356933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T16,2021-03-27 16:00,22.080194091796898,295.2301940917969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T17,2021-03-27 17:00,19.797769165039085,292.94776916503906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T18,2021-03-27 18:00,19.746697998046898,292.8966979980469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T19,2021-03-27 19:00,21.941751098632835,295.0917510986328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T20,2021-03-27 20:00,20.421243286132835,293.5712432861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T21,2021-03-27 21:00,20.09919128417971,293.2491912841797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T22,2021-03-27 22:00,19.071435546875023,292.221435546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327T23,2021-03-27 23:00,19.026574707031273,292.17657470703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T00,2021-03-28 00:00,18.558084106445335,291.7080841064453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T01,2021-03-28 01:00,18.14930114746096,291.29930114746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T02,2021-03-28 02:00,17.605981445312523,290.7559814453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T03,2021-03-28 03:00,16.75776062011721,289.9077606201172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T04,2021-03-28 04:00,15.217553710937523,288.3675537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T05,2021-03-28 05:00,14.10401306152346,287.25401306152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328T06,2021-03-28 06:00,14.12873229980471,287.2787322998047,"{""type"":""MultiPoint"",""coordinates"":[]}"
