Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2022,9,11,11,30,32,0.6,1.42,112,0.093,912,7,811,2,151,1019,17,25,957,0.28,0.9,6.11,40.75,0.15,939,4.6000000000000005,59.1710,0.6000000000000001,159,46.6135
2022,9,11,12,30,32.1,0.6,1.43,118,0.096,902,8,614,3,253,1009,17,42,860,0.281,0.91,8.9,40.58,0.15,938,4.6000000000000005,53.1278,0.4,155,41.8507
2022,9,11,13,30,31.900000000000002,0.6,1.3,129,0.129,863,7,386,1,350,918,17.1,17,703,0.281,0.92,23.84,41.12,0.15,937,4.7,42.9678,0.2,131,33.8259
2022,9,11,14,30,31.400000000000002,0.6,1.26,126,0.146,812,8,291,1,325,759,17.1,8,552,0.281,0.93,38.78,42.480000000000004,0.15,937,4.6000000000000005,32.9373,0.2,228,25.8896
2022,9,11,15,30,30.5,0.6,1.25,113,0.155,728,0,525,1,163,544,17.3,8,474,0.281,0.93,53.71,45.21,0.15,937,4.7,26.9794,0.5,346,21.1317
2022,9,11,16,30,28.900000000000002,0.6,1.25,86,0.157,578,8,150,2,135,297,17.900000000000002,33,190,0.281,0.92,68.63,51.61,0.15,937,4.7,9.8444,0.7000000000000001,346,7.6358
2022,9,11,17,30,26.8,0.6,1.27,39,0.149,238,0,116,3,42,66,19.3,42,55,0.281,0.92,83.48,63.43,0.15,938,4.7,0.0000,0.7000000000000001,173,0.0000
2022,9,11,18,30,25.3,0.6,1.28,0,0.14400000000000002,0,0,0,0,0,0,19.700000000000003,0,0,0.28200000000000003,0.92,98.5,71.27,0.15,939,4.800000000000001,0.0000,0.6000000000000001,13,0.0000
2022,9,11,19,30,24.400000000000002,0.6,1.28,0,0.146,0,0,0,0,0,0,19.700000000000003,0,0,0.28200000000000003,0.92,113.36,74.99,0.14,939,4.800000000000001,0.0000,0.6000000000000001,39,0.0000
2022,9,11,20,30,23.8,0.6,1.28,0,0.14300000000000002,0,0,0,0,0,0,19.6,0,0,0.28200000000000003,0.92,128.17000000000002,77.49,0.14,940,4.9,0.0000,0.6000000000000001,63,0.0000
2022,9,11,21,30,23.3,0.6,1.29,0,0.14100000000000001,0,0,0,0,0,0,19.400000000000002,0,0,0.28200000000000003,0.92,142.82,78.87,0.14,940,4.800000000000001,0.0000,0.6000000000000001,77,0.0000
2022,9,11,22,30,22.900000000000002,0.6,1.29,0,0.137,0,0,0,0,0,0,19.1,0,0,0.281,0.92,157.04,79.05,0.14,940,4.7,0.0000,0.6000000000000001,81,0.0000
2022,9,11,23,30,22.6,0.6,1.3,0,0.134,0,7,0,0,0,0,18.6,0,0,0.281,0.92,168.98,78.14,0.14,939,4.6000000000000005,0.0000,0.6000000000000001,81,0.0000
2022,9,12,0,30,22.3,0.6,1.3,0,0.134,0,8,0,0,0,0,18.2,0,0,0.28,0.92,167.17000000000002,77.65,0.14,939,4.5,0.0000,0.6000000000000001,84,0.0000
2022,9,12,1,30,21.900000000000002,0.6,1.3,0,0.138,0,0,0,0,0,0,17.900000000000002,0,0,0.279,0.92,154.37,78.21000000000001,0.14,938,4.4,0.0000,0.6000000000000001,88,0.0000
2022,9,12,2,30,21.5,0.6,1.3,0,0.138,0,0,0,0,0,0,17.7,0,0,0.278,0.92,140.02,78.86,0.14,938,4.4,0.0000,0.6000000000000001,90,0.0000
2022,9,12,3,30,21.1,0.6,1.31,0,0.135,0,0,0,0,0,0,17.3,0,0,0.277,0.92,125.33,79,0.14,938,4.3,0.0000,0.6000000000000001,92,0.0000
2022,9,12,4,30,20.700000000000003,0.6,1.31,0,0.134,0,3,0,0,0,0,16.8,0,0,0.276,0.92,110.51,78.54,0.14,938,4.3,0.0000,0.7000000000000001,97,0.0000
2022,9,12,5,30,21.1,0.6,1.32,0,0.131,0,3,0,0,0,0,16.400000000000002,0,0,0.276,0.92,95.63,74.59,0.14,939,4.2,0.0000,0.8,103,0.0000
2022,9,12,6,30,23.1,0.6,1.33,49,0.127,365,0,365,0,49,108,16.8,17,108,0.275,0.92,80.64,67.83,0.14,939,4.1000000000000005,0.0000,1.1,103,0.0000
2022,9,12,7,30,25.900000000000002,0.6,1.35,83,0.121,660,7,148,0,188,354,16.900000000000002,0,249,0.276,0.92,65.76,57.74,0.14,940,4.1000000000000005,13.2056,1,81,10.2722
2022,9,12,8,30,28.200000000000003,0.6,1.35,100,0.117,788,7,224,0,263,598,17.1,0,404,0.276,0.91,50.84,51.04,0.14,940,4.2,23.2660,0.8,39,18.2404
2022,9,12,9,30,29.900000000000002,0.6,1.36,116,0.112,848,7,393,0,313,803,17.2,0,631,0.277,0.92,35.9,46.35,0.14,940,4.2,37.8778,1.1,9,29.7848
2022,9,12,10,30,30.900000000000002,0.6,1.2,134,0.138,867,8,606,0,257,944,17.3,0,823,0.278,0.93,20.96,44.26,0.14,939,4.3,50.4499,1.4000000000000001,178,39.7231
2022,9,12,11,30,31.3,0.6,1.17,143,0.147,874,8,189,2,426,1012,17.6,25,614,0.279,0.9400000000000001,6.07,44.01,0.14,938,4.4,37.9638,1.7000000000000002,352,29.9070
2022,9,12,12,30,31,0.6,1.1500000000000001,152,0.162,859,3,138,1,393,1000,17.8,8,529,0.28,0.9400000000000001,9.03,45.38,0.14,937,4.6000000000000005,32.6782,1.9000000000000001,349,25.7418
2022,9,12,13,30,30.3,0.6,1.1400000000000001,156,0.186,825,8,188,1,342,910,18,8,514,0.28,0.9500000000000001,23.94,47.800000000000004,0.14,936,4.7,31.4126,2.1,346,24.7290
2022,9,12,14,30,29.400000000000002,0.6,1.1400000000000001,145,0.192,778,3,398,0,334,751,18.2,0,644,0.281,0.9500000000000001,38.89,51.07,0.14,936,4.800000000000001,38.4175,2.1,345,30.1966
2022,9,12,15,30,28.200000000000003,0.6,1.1400000000000001,127,0.189,696,7,7,0,127,538,18.5,0,131,0.28200000000000003,0.9500000000000001,53.82,55.61,0.14,935,5,7.4527,1.9000000000000001,346,5.8372
2022,9,12,16,30,26.8,0.6,1.1500000000000001,96,0.185,544,6,19,0,70,293,18.900000000000002,0,77,0.28200000000000003,0.9500000000000001,68.75,62,0.14,935,5.1000000000000005,3.9855,1.5,347,3.0909
2022,9,12,17,30,25.3,0.6,1.16,41,0.17200000000000001,209,6,0,7,22,64,19.700000000000003,100,22,0.28300000000000003,0.9400000000000001,83.59,71.28,0.14,936,5.2,0.0000,1,342,0.0000
2022,9,12,18,30,24.400000000000002,0.6,1.17,0,0.149,0,7,0,0,0,0,20.1,0,0,0.28300000000000003,0.9400000000000001,98.62,76.77,0.14,936,5.300000000000001,0.0000,0.7000000000000001,332,0.0000
2022,9,12,19,30,24,0.6,1.17,0,0.14,0,8,0,0,0,0,20.200000000000003,0,0,0.28300000000000003,0.9400000000000001,113.5,79.14,0.16,937,5.5,0.0000,0.6000000000000001,325,0.0000
2022,9,12,20,30,23.8,0.6,1.17,0,0.134,0,8,0,0,0,0,20,0,0,0.28300000000000003,0.9400000000000001,128.32,79.33,0.16,938,5.6000000000000005,0.0000,0.5,329,0.0000
2022,9,12,21,30,23.5,0.6,1.18,0,0.123,0,8,0,0,0,0,19.8,0,0,0.28200000000000003,0.9400000000000001,142.99,79.61,0.16,939,5.5,0.0000,0.30000000000000004,188,0.0000
2022,9,12,22,30,23.200000000000003,0.6,1.18,0,0.112,0,8,0,0,0,0,19.400000000000002,0,0,0.281,0.93,157.27,79.35000000000001,0.16,939,5.4,0.0000,0.4,63,0.0000
2022,9,12,23,30,22.700000000000003,0.6,1.21,0,0.095,0,8,0,0,0,0,18.8,0,0,0.279,0.92,169.35,78.71000000000001,0.16,939,5.2,0.0000,0.8,83,0.0000
2022,9,13,0,30,22.3,0.6,1.22,0,0.078,0,8,0,0,0,0,18.3,0,0,0.278,0.91,167.38,78.05,0.16,938,5,0.0000,0.9,84,0.0000
2022,9,13,1,30,22.200000000000003,0.6,1.23,0,0.068,0,7,0,0,0,0,17.8,0,0,0.277,0.91,154.42000000000002,75.96000000000001,0.16,937,4.800000000000001,0.0000,0.8,93,0.0000
2022,9,13,2,30,22,0.6,1.24,0,0.064,0,8,0,0,0,0,17.3,0,0,0.276,0.91,140.02,74.7,0.16,937,4.7,0.0000,0.6000000000000001,113,0.0000
2022,9,13,3,30,21.6,0.6,1.23,0,0.063,0,8,0,0,0,0,17.1,0,0,0.275,0.91,125.3,75.59,0.16,938,4.6000000000000005,0.0000,0.6000000000000001,139,0.0000
2022,9,13,4,30,21.1,0.6,1.23,0,0.066,0,8,0,0,0,0,16.900000000000002,0,0,0.275,0.91,110.47,77.01,0.16,938,4.6000000000000005,0.0000,0.6000000000000001,152,0.0000
2022,9,13,5,30,21.200000000000003,0.6,1.23,0,0.066,0,3,0,0,0,0,16.5,0,0,0.275,0.91,95.58,74.56,0.16,939,4.5,0.0000,0.8,148,0.0000
2022,9,13,6,30,22.400000000000002,0.6,1.24,41,0.064,449,8,1,3,31,114,16.7,42,31,0.275,0.9,80.58,70.36,0.16,939,4.4,0.0000,1.1,136,0.0000
2022,9,13,7,30,24.8,0.6,1.25,67,0.063,722,7,34,0,143,364,16.5,0,157,0.275,0.9,65.7,60.09,0.16,939,4.4,8.3302,1.3,125,6.4801
2022,9,13,8,30,27.5,0.6,1.26,81,0.062,837,7,72,0,270,610,15.9,0,316,0.276,0.9,50.77,49.21,0.16,939,4.3,18.2030,1.1,113,14.2713
2022,9,13,9,30,29.400000000000002,0.6,1.29,87,0.059000000000000004,899,3,582,0,253,816,15.3,0,725,0.276,0.9,35.83,42.32,0.16,939,4.2,43.5264,0.8,96,34.2268
2022,9,13,10,30,30.900000000000002,0.6,1.33,92,0.055,932,0,884,0,122,963,15.4,0,948,0.276,0.9,20.900000000000002,39.12,0.16,938,4.1000000000000005,58.1156,0.7000000000000001,75,45.7591
2022,9,13,11,30,31.8,0.6,1.34,94,0.055,944,0,944,0,94,1033,15.600000000000001,0,1033,0.277,0.9,6.0600000000000005,37.6,0.16,937,4.1000000000000005,63.8708,0.8,62,50.3160
2022,9,13,12,30,32.2,0.6,1.34,103,0.056,930,0,930,0,103,1021,15.9,0,1021,0.277,0.91,9.17,37.43,0.16,936,4.2,63.0674,0.8,55,49.6803
2022,9,13,13,30,32.1,0.6,1.03,119,0.10300000000000001,884,0,883,0,118,926,16.1,0,924,0.278,0.93,24.060000000000002,38.27,0.16,935,4.3,56.4618,0.8,47,44.4482
2022,9,13,14,30,31.400000000000002,0.6,1,117,0.116,834,6,72,0,179,765,16.5,0,235,0.278,0.9400000000000001,39,40.7,0.16,935,4.5,14.0153,0.9,37,11.0160
2022,9,13,15,30,30.1,0.6,0.99,107,0.125,748,6,6,0,158,547,16.900000000000002,0,162,0.279,0.9400000000000001,53.94,45.160000000000004,0.16,935,4.6000000000000005,9.2115,1,28,7.2143
2022,9,13,16,30,28.3,0.6,1.01,85,0.135,589,6,8,0,95,297,17.2,0,98,0.28,0.9400000000000001,68.86,51.04,0.16,936,4.7,5.0676,0.9,23,3.9297
2022,9,13,17,30,26.200000000000003,0.6,1.03,39,0.135,232,7,1,7,32,64,18.8,100,32,0.28,0.9400000000000001,83.71000000000001,63.870000000000005,0.16,936,4.800000000000001,0.0000,0.6000000000000001,28,0.0000
2022,9,13,18,30,24.700000000000003,0.6,1.06,0,0.13,0,6,0,0,0,0,19.8,0,0,0.28200000000000003,0.9400000000000001,98.75,74.11,0.16,937,4.800000000000001,0.0000,0.5,44,0.0000
2022,9,13,19,30,23.900000000000002,0.6,1.1,0,0.129,0,6,0,0,0,0,19.400000000000002,0,0,0.28300000000000003,0.9400000000000001,113.64,76.07000000000001,0.16,937,4.800000000000001,0.0000,0.5,61,0.0000
2022,9,13,20,30,23.3,0.6,1.12,0,0.122,0,6,0,0,0,0,19,0,0,0.28400000000000003,0.9400000000000001,128.47,76.96000000000001,0.16,938,4.7,0.0000,0.6000000000000001,72,0.0000
2022,9,13,21,30,22.8,0.6,1.1500000000000001,0,0.117,0,6,0,0,0,0,18.5,0,0,0.28400000000000003,0.9400000000000001,143.17000000000002,76.92,0.16,938,4.7,0.0000,0.6000000000000001,77,0.0000
2022,9,13,22,30,22.5,0.6,1.16,0,0.11900000000000001,0,7,0,0,0,0,18.2,0,0,0.28400000000000003,0.9400000000000001,157.49,76.86,0.16,938,4.6000000000000005,0.0000,0.6000000000000001,80,0.0000
2022,9,13,23,30,22.3,0.6,1.17,0,0.124,0,7,0,0,0,0,18.1,0,0,0.28400000000000003,0.9400000000000001,169.72,77.15,0.16,938,4.7,0.0000,0.6000000000000001,84,0.0000
2022,9,14,0,30,22.1,0.6,1.17,0,0.129,0,8,0,0,0,0,18,0,0,0.28300000000000003,0.9400000000000001,167.58,77.35000000000001,0.16,937,4.7,0.0000,0.6000000000000001,85,0.0000
2022,9,14,1,30,21.900000000000002,0.6,1.18,0,0.134,0,8,0,0,0,0,17.8,0,0,0.28300000000000003,0.9400000000000001,154.46,77.57000000000001,0.16,937,4.7,0.0000,0.6000000000000001,85,0.0000
2022,9,14,2,30,21.700000000000003,0.6,1.18,0,0.134,0,7,0,0,0,0,17.6,0,0,0.28200000000000003,0.9400000000000001,140.01,77.33,0.16,937,4.800000000000001,0.0000,0.6000000000000001,87,0.0000
2022,9,14,3,30,21.6,0.6,1.19,0,0.13,0,0,0,0,0,0,17.3,0,0,0.281,0.9400000000000001,125.27,76.45,0.16,937,4.800000000000001,0.0000,0.6000000000000001,90,0.0000
2022,9,14,4,30,21.5,0.6,1.21,0,0.121,0,3,0,0,0,0,17,0,0,0.281,0.9400000000000001,110.42,75.49,0.16,937,4.7,0.0000,0.7000000000000001,93,0.0000
2022,9,14,5,30,21.900000000000002,0.6,1.23,0,0.114,0,3,0,0,0,0,16.5,0,0,0.28,0.93,95.53,71.65,0.16,938,4.7,0.0000,0.7000000000000001,96,0.0000
2022,9,14,6,30,23.3,0.6,1.25,48,0.109,383,8,250,0,67,111,17.1,42,108,0.279,0.93,80.52,68.21000000000001,0.16,938,4.7,0.0000,1,95,0.0000
2022,9,14,7,30,25.3,0.6,1.28,79,0.105,674,5,18,0,176,357,17.3,0,183,0.278,0.92,65.64,61.18,0.16,939,4.7,9.7142,1.2000000000000002,89,7.5571
2022,9,14,8,30,27.400000000000002,0.6,1.31,94,0.098,802,5,24,0,278,602,17.2,0,293,0.278,0.92,50.71,53.65,0.16,939,4.7,16.8819,0.9,90,13.2358
2022,9,14,9,30,29.3,0.6,1.34,104,0.092,865,8,280,0,333,806,16.900000000000002,0,560,0.278,0.92,35.77,47.230000000000004,0.16,939,4.7,33.6243,0.6000000000000001,123,26.4406
2022,9,14,10,30,30.700000000000003,0.6,1.27,115,0.1,892,7,333,0,381,949,17.1,0,692,0.278,0.92,20.85,44.24,0.16,938,4.7,42.4239,0.6000000000000001,170,33.4038
2022,9,14,11,30,31.400000000000002,0.6,1.26,122,0.106,901,7,299,1,395,1018,17.400000000000002,8,692,0.278,0.93,6.08,43.12,0.16,937,4.800000000000001,42.7864,0.7000000000000001,193,33.7062
2022,9,14,12,30,31.6,0.6,1.24,128,0.114,891,8,400,3,374,1007,17.400000000000002,42,769,0.278,0.93,9.33,42.77,0.16,936,4.9,47.4984,0.7000000000000001,205,37.4159
2022,9,14,13,30,31.200000000000003,0.6,1.21,131,0.13,860,7,4,1,212,916,17.400000000000002,8,216,0.278,0.9400000000000001,24.18,43.79,0.16,936,5,13.1971,0.7000000000000001,223,10.3890
2022,9,14,14,30,30.400000000000002,0.6,1.2,130,0.147,806,7,68,0,272,755,17.5,0,325,0.278,0.9500000000000001,39.11,46.160000000000004,0.16,935,5.1000000000000005,19.3781,0.6000000000000001,257,15.2309
2022,9,14,15,30,29.200000000000003,0.6,1.19,118,0.158,715,8,357,0,239,538,18,0,449,0.279,0.9500000000000001,54.050000000000004,50.9,0.16,936,5.2,25.5183,0.5,295,19.9848
2022,9,14,16,30,27.8,0.6,1.19,93,0.17400000000000002,548,7,64,0,115,290,18.7,0,138,0.279,0.9500000000000001,68.98,57.660000000000004,0.16,936,5.300000000000001,7.1286,0.4,325,5.5271
2022,9,14,17,30,26.3,0.6,1.2,40,0.17400000000000002,198,3,1,7,33,61,19.400000000000002,100,33,0.279,0.9500000000000001,83.83,65.92,0.16,937,5.300000000000001,0.0000,0.30000000000000004,177,0.0000
2022,9,14,18,30,25.1,0.6,1.22,0,0.165,0,7,0,0,0,0,20.200000000000003,0,0,0.279,0.9500000000000001,98.88,74.16,0.16,937,5.4,0.0000,0.30000000000000004,25,0.0000
2022,9,14,19,30,24.400000000000002,0.6,1.23,0,0.162,0,8,0,0,0,0,20,0,0,0.279,0.9500000000000001,113.77,76.58,0.16,938,5.4,0.0000,0.4,40,0.0000
2022,9,14,20,30,23.900000000000002,0.6,1.24,0,0.161,0,8,0,0,0,0,19.900000000000002,0,0,0.279,0.9400000000000001,128.62,78.37,0.16,939,5.4,0.0000,0.4,48,0.0000
2022,9,14,21,30,23.5,0.6,1.25,0,0.16,0,6,0,0,0,0,19.700000000000003,0,0,0.279,0.9400000000000001,143.34,79.37,0.16,939,5.300000000000001,0.0000,0.4,58,0.0000
2022,9,14,22,30,23.1,0.6,1.28,0,0.15,0,6,0,0,0,0,19.5,0,0,0.28,0.9400000000000001,157.72,80.22,0.16,939,5.2,0.0000,0.4,68,0.0000
2022,9,14,23,30,22.700000000000003,0.6,1.3,0,0.138,0,6,0,0,0,0,19.1,0,0,0.28,0.9400000000000001,170.08,80.21000000000001,0.16,939,5.1000000000000005,0.0000,0.4,74,0.0000
2022,9,15,0,30,22.3,0.6,1.31,0,0.13,0,6,0,0,0,0,18.6,0,0,0.28,0.93,167.77,79.84,0.16,938,5.1000000000000005,0.0000,0.4,78,0.0000
2022,9,15,1,30,22,0.6,1.31,0,0.13,0,7,0,0,0,0,18.3,0,0,0.28,0.93,154.5,79.41,0.16,938,5,0.0000,0.5,79,0.0000
2022,9,15,2,30,21.700000000000003,0.6,1.31,0,0.129,0,7,0,0,0,0,17.8,0,0,0.28,0.93,140,78.65,0.16,938,5,0.0000,0.5,81,0.0000
2022,9,15,3,30,21.5,0.6,1.31,0,0.125,0,7,0,0,0,0,17.400000000000002,0,0,0.279,0.93,125.24000000000001,77.74,0.16,938,4.9,0.0000,0.6000000000000001,87,0.0000
2022,9,15,4,30,21.3,0.6,1.32,0,0.11800000000000001,0,7,0,0,0,0,17.1,0,0,0.279,0.93,110.38,76.76,0.16,938,4.800000000000001,0.0000,0.6000000000000001,95,0.0000
2022,9,15,5,30,21.6,0.6,1.33,0,0.109,0,7,0,0,0,0,16.6,0,0,0.278,0.92,95.47,73.16,0.16,939,4.7,0.0000,0.7000000000000001,103,0.0000
2022,9,15,6,30,23.5,0.6,1.33,47,0.10300000000000001,395,8,73,0,83,112,17.3,0,95,0.278,0.92,80.46000000000001,68.3,0.16,939,4.7,0.0000,1,109,0.0000
2022,9,15,7,30,26,0.6,1.34,77,0.099,681,7,504,2,117,359,17.900000000000002,92,325,0.279,0.92,65.57000000000001,60.9,0.16,939,4.6000000000000005,17.2611,1.1,110,13.4291
2022,9,15,8,30,28.200000000000003,0.6,1.34,94,0.096,804,8,570,0,181,604,17.6,0,542,0.279,0.91,50.64,52.63,0.16,939,4.6000000000000005,31.2370,0.8,112,24.4911
2022,9,15,9,30,29.8,0.6,1.34,105,0.095,866,7,741,0,144,808,17.3,0,746,0.279,0.91,35.71,47.12,0.16,939,4.6000000000000005,44.7976,0.4,135,35.2270
2022,9,15,10,30,31,0.6,1.31,113,0.096,897,0,897,0,113,952,17.6,0,952,0.279,0.92,20.8,44.72,0.16,939,4.6000000000000005,58.3663,0.4,172,45.9567
2022,9,15,11,30,31.700000000000003,0.6,1.31,117,0.098,909,0,909,0,117,1021,17.900000000000002,0,1021,0.279,0.92,6.12,43.76,0.16,938,4.7,63.1279,0.4,213,49.7307
2022,9,15,12,30,31.900000000000002,0.6,1.31,123,0.099,897,0,819,0,178,1008,18.1,0,986,0.278,0.93,9.5,43.77,0.16,937,4.800000000000001,60.8977,0.5,254,47.9708
2022,9,15,13,30,31.5,0.6,1.16,136,0.14100000000000001,854,0,751,0,194,914,18.2,0,878,0.277,0.9400000000000001,24.310000000000002,45.2,0.16,936,4.9,53.6359,0.8,282,42.2229
2022,9,15,14,30,30.8,0.6,1.1500000000000001,129,0.15,805,3,467,0,296,753,18.400000000000002,0,658,0.276,0.9400000000000001,39.230000000000004,47.6,0.16,936,5.1000000000000005,39.2226,1,298,30.8279
2022,9,15,15,30,29.700000000000003,0.6,1.1500000000000001,116,0.155,717,3,236,1,266,536,18.8,8,404,0.275,0.9400000000000001,54.17,51.870000000000005,0.16,936,5.2,22.9485,1.1,312,17.9715
2022,9,15,16,30,28.3,0.6,1.1400000000000001,93,0.169,548,3,18,0,126,289,19.400000000000002,0,132,0.274,0.9500000000000001,69.09,58.65,0.16,936,5.4,6.8121,0.9,327,5.2811
2022,9,15,17,30,26.700000000000003,0.6,1.1500000000000001,40,0.17400000000000002,188,0,151,1,41,60,20.400000000000002,17,57,0.274,0.9500000000000001,83.95,68.56,0.16,937,5.5,0.0000,0.6000000000000001,171,0.0000
2022,9,15,18,30,25.5,0.6,1.16,0,0.17500000000000002,0,7,0,0,0,0,20.700000000000003,0,0,0.275,0.9500000000000001,99,75.01,0.16,937,5.5,0.0000,0.4,29,0.0000
2022,9,15,19,30,24.900000000000002,0.6,1.17,0,0.17500000000000002,0,7,0,0,0,0,20.6,0,0,0.276,0.9500000000000001,113.91,77.10000000000001,0.15,938,5.6000000000000005,0.0000,0.4,63,0.0000
2022,9,15,20,30,24.400000000000002,0.6,1.19,0,0.17300000000000001,0,6,0,0,0,0,20.5,0,0,0.277,0.9500000000000001,128.76,78.76,0.15,939,5.6000000000000005,0.0000,0.5,80,0.0000
2022,9,15,21,30,24,0.6,1.22,0,0.163,0,6,0,0,0,0,20.200000000000003,0,0,0.278,0.9400000000000001,143.51,79.31,0.15,939,5.5,0.0000,0.5,84,0.0000
2022,9,15,22,30,23.700000000000003,0.6,1.23,0,0.161,0,7,0,0,0,0,19.8,0,0,0.279,0.9500000000000001,157.94,78.99,0.15,939,5.5,0.0000,0.5,84,0.0000
2022,9,15,23,30,23.400000000000002,0.6,1.24,0,0.163,0,7,0,0,0,0,19.5,0,0,0.279,0.9500000000000001,170.45000000000002,78.93,0.15,938,5.4,0.0000,0.5,88,0.0000
2022,9,16,0,30,23.200000000000003,0.6,1.24,0,0.155,0,7,0,0,0,0,19.200000000000003,0,0,0.279,0.9400000000000001,167.95000000000002,78.09,0.15,938,5.2,0.0000,0.5,96,0.0000
2022,9,16,1,30,22.8,0.6,1.25,0,0.147,0,8,0,0,0,0,18.8,0,0,0.279,0.9400000000000001,154.53,78.22,0.15,938,5.1000000000000005,0.0000,0.6000000000000001,104,0.0000
2022,9,16,2,30,22.5,0.6,1.26,0,0.134,0,8,0,0,0,0,18.400000000000002,0,0,0.278,0.93,139.99,77.54,0.15,937,5,0.0000,0.6000000000000001,111,0.0000
2022,9,16,3,30,22.200000000000003,0.6,1.28,0,0.11900000000000001,0,8,0,0,0,0,17.900000000000002,0,0,0.278,0.93,125.2,76.77,0.15,937,4.800000000000001,0.0000,0.6000000000000001,120,0.0000
2022,9,16,4,30,22,0.6,1.3,0,0.107,0,8,0,0,0,0,17.400000000000002,0,0,0.278,0.92,110.33,75.12,0.15,938,4.7,0.0000,0.7000000000000001,133,0.0000
2022,9,16,5,30,22.1,0.6,1.32,0,0.099,0,7,0,0,0,0,17,0,0,0.278,0.91,95.42,73.04,0.15,938,4.6000000000000005,0.0000,0.9,139,0.0000
2022,9,16,6,30,23.5,0.6,1.33,45,0.096,406,7,16,0,69,113,17.8,0,72,0.278,0.91,80.4,70.44,0.15,939,4.6000000000000005,0.0000,1.3,142,0.0000
2022,9,16,7,30,25.700000000000003,0.6,1.35,76,0.096,684,7,125,0,179,360,18.1,0,231,0.279,0.9,65.51,63.02,0.15,939,4.6000000000000005,12.2743,1.6,147,9.5498
2022,9,16,8,30,27.8,0.6,1.35,93,0.097,804,6,77,0,260,604,18.1,0,309,0.279,0.9,50.58,55.74,0.15,939,4.6000000000000005,17.8126,1.5,154,13.9660
2022,9,16,9,30,29.3,0.6,1.36,103,0.095,868,7,323,0,309,808,18,0,571,0.279,0.9,35.65,50.47,0.15,939,4.6000000000000005,34.2928,1.1,167,26.9666
2022,9,16,10,30,30.200000000000003,0.6,1.37,109,0.092,903,7,266,0,377,953,17.8,0,626,0.279,0.91,20.76,47.59,0.15,939,4.6000000000000005,38.3809,0.9,190,30.2206
2022,9,16,11,30,30.900000000000002,0.6,1.3800000000000001,110,0.088,918,7,274,0,408,1023,18,0,680,0.278,0.91,6.19,46.2,0.15,938,4.6000000000000005,42.0433,0.7000000000000001,212,33.1207
2022,9,16,12,30,31,0.6,1.37,111,0.088,914,6,18,0,388,1012,18.2,0,406,0.277,0.91,9.68,46.5,0.15,937,4.7,25.0737,0.7000000000000001,238,19.7512
2022,9,16,13,30,30.700000000000003,0.6,1.35,112,0.094,890,6,50,0,407,922,18.3,0,453,0.277,0.92,24.44,47.550000000000004,0.15,936,4.800000000000001,27.6692,0.7000000000000001,261,21.7813
2022,9,16,14,30,29.900000000000002,0.6,1.34,106,0.10200000000000001,846,6,113,0,342,760,18.5,0,429,0.276,0.92,39.35,50.35,0.15,936,5,25.5652,0.7000000000000001,273,20.0932
2022,9,16,15,30,28.900000000000002,0.6,1.35,94,0.10400000000000001,771,6,139,0,244,544,18.7,0,325,0.275,0.92,54.28,54.07,0.15,936,5.1000000000000005,18.4520,0.6000000000000001,278,14.4496
2022,9,16,16,30,27.700000000000003,0.6,1.36,73,0.106,626,6,31,0,123,295,19.3,0,134,0.275,0.92,69.21000000000001,60.410000000000004,0.15,936,5.1000000000000005,6.9081,0.5,284,5.3547
2022,9,16,17,30,26.1,0.6,1.3800000000000001,34,0.101,275,6,0,7,20,62,19.900000000000002,100,20,0.275,0.92,84.07000000000001,68.7,0.15,937,5.1000000000000005,0.0000,0.30000000000000004,303,0.0000
2022,9,16,18,30,24.900000000000002,0.6,1.3900000000000001,0,0.093,0,6,0,0,0,0,20,0,0,0.275,0.91,99.13,74.29,0.15,937,5,0.0000,0.2,163,0.0000
