system:index,fecha,temp_C,temp_K,.geo
20240206T14,2024-02-06 14:00,22.343362426757835,295.4933624267578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T15,2024-02-06 15:00,23.36072692871096,296.51072692871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T16,2024-02-06 16:00,24.726678466796898,297.8766784667969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T17,2024-02-06 17:00,25.34479675292971,298.4947967529297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T18,2024-02-06 18:00,26.870828247070335,300.0208282470703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T19,2024-02-06 19:00,25.601464843750023,298.75146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T20,2024-02-06 20:00,25.888330078125023,299.038330078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T21,2024-02-06 21:00,25.666787719726585,298.81678771972656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T22,2024-02-06 22:00,25.095559692382835,298.2455596923828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240206T23,2024-02-06 23:00,24.24848327636721,297.3984832763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T00,2024-02-07 00:00,23.773416137695335,296.9234161376953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T01,2024-02-07 01:00,23.18348083496096,296.33348083496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T02,2024-02-07 02:00,22.322961425781273,295.47296142578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T03,2024-02-07 03:00,21.949304199218773,295.09930419921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T04,2024-02-07 04:00,21.724465942382835,294.8744659423828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T05,2024-02-07 05:00,21.56989440917971,294.7198944091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T06,2024-02-07 06:00,21.468103027343773,294.61810302734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T07,2024-02-07 07:00,20.878564453125023,294.028564453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T08,2024-02-07 08:00,20.767114257812523,293.9171142578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T09,2024-02-07 09:00,20.39270935058596,293.54270935058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T10,2024-02-07 10:00,20.297143554687523,293.4471435546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T11,2024-02-07 11:00,19.991815185546898,293.1418151855469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T12,2024-02-07 12:00,20.30549011230471,293.4554901123047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T13,2024-02-07 13:00,21.727655029296898,294.8776550292969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T14,2024-02-07 14:00,22.80133972167971,295.9513397216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T15,2024-02-07 15:00,23.96387634277346,297.11387634277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T16,2024-02-07 16:00,25.061868286132835,298.2118682861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T17,2024-02-07 17:00,26.13196716308596,299.28196716308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T18,2024-02-07 18:00,26.418176269531273,299.56817626953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240207T19,2024-02-07 19:00,26.970086669921898,300.1200866699219,"{""type"":""MultiPoint"",""coordinates"":[]}"
