Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2018,11,20,2,30,23.8,0.61,1.32,0,0.16,0,7,0,0,0,0,20.3,0,0,0.25,0.9400000000000001,136.9,81.02,0.15,936,6.1000000000000005,0.0000,0.30000000000000004,38,0.0000
2018,11,20,3,30,23.6,0.61,1.34,0,0.14,0,7,0,0,0,0,20.1,0,0,0.25,0.93,123.03,80.74,0.15,936,6.1000000000000005,0.0000,0.30000000000000004,41,0.0000
2018,11,20,4,30,23.5,0.61,1.36,0,0.13,0,6,0,0,0,0,19.900000000000002,0,0,0.249,0.93,108.95,80.15,0.15,937,6,0.0000,0.30000000000000004,39,0.0000
2018,11,20,5,30,23.5,0.61,1.37,0,0.128,0,7,0,0,0,0,19.700000000000003,0,0,0.248,0.93,94.84,79.08,0.15,937,5.9,0.0000,0.2,44,0.0000
2018,11,20,6,30,24.1,0.61,1.37,49,0.122,378,7,4,7,49,110,19.8,100,50,0.247,0.93,80.72,76.78,0.15,938,5.800000000000001,0.0000,0.30000000000000004,73,0.0000
2018,11,20,7,30,25.200000000000003,0.61,1.41,79,0.108,677,7,430,0,142,344,20.200000000000003,0,310,0.246,0.92,66.95,73.85000000000001,0.15,938,5.7,16.2878,0.5,106,12.6558
2018,11,20,8,30,26.6,0.61,1.44,92,0.095,813,0,780,0,104,575,20.1,0,567,0.246,0.92,53.58,67.72,0.15,938,5.7,32.2910,0.5,120,25.2932
2018,11,20,9,30,27.8,0.61,1.49,116,0.084,850,0,850,0,116,757,20.1,0,757,0.247,0.9400000000000001,41.1,62.870000000000005,0.15,938,5.7,44.9250,0.4,212,35.2991
2018,11,20,10,30,28.3,0.61,0.9500000000000001,162,0.194,823,0,823,0,162,870,19.900000000000002,0,870,0.246,0.96,30.66,60.35,0.15,937,5.9,52.7023,0.6000000000000001,304,41.4662
2018,11,20,11,30,28.3,0.61,0.92,168,0.199,834,0,834,0,168,924,20.1,0,924,0.246,0.96,25.01,60.99,0.15,937,6,56.4008,0.9,311,44.3972
2018,11,20,12,30,28.3,0.61,0.92,174,0.199,817,0,762,0,202,900,20.3,0,879,0.245,0.96,27.310000000000002,61.71,0.15,936,6.1000000000000005,53.5015,0.7000000000000001,317,42.1076
2018,11,20,13,30,28.200000000000003,0.61,0.86,186,0.247,757,0,757,0,186,798,20.400000000000002,0,798,0.244,0.97,36.07,62.58,0.15,935,6.2,47.8866,0.4,333,37.6543
2018,11,20,14,30,27.900000000000002,0.61,0.86,179,0.275,676,0,676,0,179,633,20.5,0,633,0.243,0.97,47.85,64.01,0.15,935,6.2,36.8447,0.30000000000000004,183,28.9097
2018,11,20,15,30,27.3,0.61,0.87,157,0.296,546,0,461,0,165,422,20.6,0,389,0.242,0.97,60.910000000000004,66.67,0.15,934,6.300000000000001,21.3294,0.4,26,16.6502
2018,11,20,16,30,26.5,0.61,0.91,106,0.312,325,0,295,0,104,193,21,0,183,0.241,0.97,74.54,71.88,0.15,935,6.2,8.9852,0.30000000000000004,193,6.9108
2018,11,20,17,30,25.5,0.61,0.9500000000000001,12,0.309,19,7,0,5,10,13,21.1,67,10,0.241,0.97,88.26,76.67,0.15,936,6.1000000000000005,0.0000,0.30000000000000004,352,0.0000
2018,11,20,18,30,24.8,0.61,0.98,0,0.305,0,7,0,0,0,0,20.700000000000003,0,0,0.24,0.97,102.62,77.83,0.15,936,6.1000000000000005,0.0000,0.1,199,0.0000
2018,11,20,19,30,24.5,0.61,1,0,0.304,0,3,0,0,0,0,20.5,0,0,0.24,0.97,116.71000000000001,78.60000000000001,0.15,937,6.1000000000000005,0.0000,0.2,93,0.0000
2018,11,20,20,30,24.3,0.61,1.02,0,0.296,0,8,0,0,0,0,20.400000000000002,0,0,0.241,0.97,130.69,78.86,0.15,938,6,0.0000,0.4,135,0.0000
2018,11,20,21,30,23.900000000000002,0.61,1.05,0,0.292,0,7,0,0,0,0,20.1,0,0,0.242,0.97,144.29,79.34,0.15,938,6,0.0000,0.6000000000000001,121,0.0000
2018,11,20,22,30,23.6,0.61,1.08,0,0.28700000000000003,0,6,0,0,0,0,19.900000000000002,0,0,0.244,0.97,156.74,79.57000000000001,0.15,938,6,0.0000,0.7000000000000001,107,0.0000
2018,11,20,23,30,23.400000000000002,0.61,1.11,0,0.269,0,7,0,0,0,0,19.6,0,0,0.246,0.96,164.77,79.17,0.15,938,5.9,0.0000,0.7000000000000001,102,0.0000
2018,11,21,0,30,23.1,0.61,1.1300000000000001,0,0.23900000000000002,0,3,0,0,0,0,19.3,0,0,0.248,0.96,161.32,79.15,0.15,937,5.800000000000001,0.0000,0.7000000000000001,106,0.0000
2018,11,21,1,30,22.8,0.61,1.18,0,0.198,0,7,0,0,0,0,18.900000000000002,0,0,0.249,0.96,150.15,78.85000000000001,0.15,937,5.7,0.0000,0.7000000000000001,113,0.0000
2018,11,21,2,30,22.5,0.61,1.23,0,0.158,0,7,0,0,0,0,18.5,0,0,0.25,0.9500000000000001,136.9,78.28,0.15,936,5.7,0.0000,0.7000000000000001,118,0.0000
2018,11,21,3,30,22.5,0.61,1.24,0,0.14200000000000002,0,7,0,0,0,0,18.2,0,0,0.251,0.9500000000000001,123.05,76.82000000000001,0.15,936,5.6000000000000005,0.0000,0.7000000000000001,120,0.0000
2018,11,21,4,30,22.5,0.61,1.25,0,0.136,0,7,0,0,0,0,18.1,0,0,0.251,0.9400000000000001,109,76.04,0.15,937,5.6000000000000005,0.0000,0.6000000000000001,123,0.0000
2018,11,21,5,30,22.700000000000003,0.61,1.26,0,0.133,0,7,0,0,0,0,17.900000000000002,0,0,0.251,0.9400000000000001,94.91,74.41,0.15,938,5.6000000000000005,0.0000,0.6000000000000001,130,0.0000
2018,11,21,6,30,23.8,0.61,1.28,52,0.136,347,7,10,7,65,107,18.5,100,67,0.25,0.9400000000000001,80.81,72.28,0.15,938,5.6000000000000005,0.0000,0.8,145,0.0000
2018,11,21,7,30,25.8,0.61,1.3,92,0.14100000000000001,631,7,268,0,175,338,19.3,0,279,0.25,0.9400000000000001,67.06,67.43,0.15,939,5.5,14.6460,1,172,11.3789
2018,11,21,8,30,27.400000000000002,0.61,1.31,115,0.146,761,7,274,0,271,565,20,0,433,0.25,0.9400000000000001,53.72,63.86,0.15,939,5.5,24.6446,1.1,197,19.3029
2018,11,21,9,30,28.400000000000002,0.61,1.34,127,0.145,831,7,414,0,319,752,19.8,0,630,0.25,0.9400000000000001,41.27,59.64,0.15,939,5.5,37.3723,1.1,208,29.3639
2018,11,21,10,30,29.3,0.61,1.35,134,0.147,868,0,609,0,270,879,19.8,0,793,0.249,0.9400000000000001,30.87,56.76,0.15,939,5.6000000000000005,48.0222,1.1,214,37.7832
2018,11,21,11,30,29.8,0.61,1.3800000000000001,132,0.138,890,3,199,0,453,937,19.900000000000002,0,633,0.249,0.93,25.240000000000002,55.45,0.15,938,5.6000000000000005,38.6278,1.2000000000000002,223,30.4063
2018,11,21,12,30,29.900000000000002,0.61,1.42,123,0.121,896,4,134,0,450,918,20,0,569,0.248,0.92,27.490000000000002,55.54,0.15,936,5.6000000000000005,34.6248,1.2000000000000002,234,27.2505
2018,11,21,13,30,29.8,0.61,1.44,114,0.111,880,4,139,0,430,824,20.1,0,542,0.248,0.92,36.17,56.19,0.15,935,5.7,32.5180,1.3,237,25.5693
2018,11,21,14,30,29.400000000000002,0.61,1.46,101,0.10300000000000001,837,7,146,0,306,662,20.3,0,404,0.247,0.91,47.9,57.96,0.15,935,5.7,23.5115,1.2000000000000002,237,18.4478
2018,11,21,15,30,28.8,0.61,1.47,88,0.1,745,7,87,0,216,450,20.5,0,258,0.246,0.91,60.92,60.74,0.15,935,5.7,14.1456,1.1,248,11.0423
2018,11,21,16,30,27.5,0.61,1.45,66,0.109,548,7,19,5,105,212,21.1,67,110,0.246,0.92,74.53,67.93,0.15,935,5.800000000000001,5.4014,0.8,259,4.1545
2018,11,21,17,30,26.200000000000003,0.61,1.44,15,0.112,93,7,0,5,11,18,21.5,67,11,0.246,0.92,88.22,75.23,0.15,936,5.9,0.0000,0.6000000000000001,259,0.0000
2018,11,21,18,30,25.400000000000002,0.61,1.44,0,0.11,0,7,0,0,0,0,21,0,0,0.246,0.92,102.56,76.72,0.15,936,5.9,0.0000,0.5,254,0.0000
2018,11,21,19,30,25.200000000000003,0.61,1.4000000000000001,0,0.13,0,7,0,0,0,0,20.900000000000002,0,0,0.246,0.93,116.64,77.01,0.15,937,6,0.0000,0.4,257,0.0000
2018,11,21,20,30,25.1,0.61,1.36,0,0.146,0,7,0,0,0,0,20.900000000000002,0,0,0.246,0.93,130.59,77.45,0.15,938,6.2,0.0000,0.30000000000000004,285,0.0000
2018,11,21,21,30,24.8,0.61,1.35,0,0.147,0,6,0,0,0,0,20.8,0,0,0.246,0.93,144.16,78.59,0.15,938,6.300000000000001,0.0000,0.30000000000000004,155,0.0000
2018,11,21,22,30,24.3,0.61,1.35,0,0.14400000000000002,0,8,0,0,0,0,20.8,0,0,0.246,0.93,156.56,80.88,0.15,938,6.4,0.0000,0.5,7,0.0000
2018,11,21,23,30,23.8,0.61,1.35,0,0.132,0,7,0,0,0,0,20.5,0,0,0.246,0.92,164.54,81.91,0.15,938,6.300000000000001,0.0000,0.6000000000000001,20,0.0000
2018,11,22,0,30,23.400000000000002,0.61,1.36,0,0.107,0,8,0,0,0,0,20,0,0,0.246,0.91,161.19,81.24,0.15,938,6.1000000000000005,0.0000,0.6000000000000001,29,0.0000
2018,11,22,1,30,23.200000000000003,0.61,1.3800000000000001,0,0.095,0,8,0,0,0,0,19.5,0,0,0.245,0.91,150.1,79.9,0.15,937,5.800000000000001,0.0000,0.5,41,0.0000
2018,11,22,2,30,23,0.61,1.4000000000000001,0,0.085,0,8,0,0,0,0,19.200000000000003,0,0,0.245,0.91,136.91,79.2,0.15,937,5.5,0.0000,0.2,89,0.0000
2018,11,22,3,30,22.8,0.61,1.42,0,0.07200000000000001,0,4,0,0,0,0,18.900000000000002,0,0,0.244,0.9,123.09,78.44,0.15,937,5.300000000000001,0.0000,0.2,158,0.0000
2018,11,22,4,30,22.8,0.61,1.43,0,0.066,0,7,0,0,0,0,18.8,0,0,0.244,0.9,109.05,78.02,0.15,938,5.2,0.0000,0.1,207,0.0000
2018,11,22,5,30,22.900000000000002,0.61,1.42,0,0.068,0,7,0,0,0,0,18.6,0,0,0.243,0.91,94.98,76.57000000000001,0.15,938,5.2,0.0000,0,136,0.0000
2018,11,22,6,30,23.6,0.61,1.43,41,0.069,448,3,133,5,63,112,18.7,75,84,0.243,0.9,80.9,74.2,0.15,939,5.1000000000000005,0.0000,0.1,66,0.0000
2018,11,22,7,30,25.200000000000003,0.61,1.44,67,0.067,724,0,432,0,126,348,19.400000000000002,0,294,0.243,0.9,67.18,70.4,0.15,939,5.1000000000000005,15.4185,0.30000000000000004,56,11.9776
2018,11,22,8,30,27,0.61,1.45,83,0.065,840,0,840,0,83,578,19.1,0,578,0.243,0.9,53.86,61.99,0.15,939,5.1000000000000005,32.8773,0.6000000000000001,188,25.7499
2018,11,22,9,30,28.5,0.61,1.46,105,0.07,876,0,876,0,105,762,19.200000000000003,0,762,0.243,0.93,41.44,57.01,0.15,939,5.1000000000000005,45.1836,1,341,35.5002
2018,11,22,10,30,29.6,0.61,1.08,138,0.14200000000000002,867,0,867,0,138,881,19.1,0,881,0.244,0.96,31.080000000000002,53.45,0.15,938,5.1000000000000005,53.3339,1.3,328,41.9614
2018,11,22,11,30,30.1,0.61,1.11,146,0.15,875,0,875,0,146,936,19.5,0,936,0.244,0.96,25.46,53.14,0.15,938,5.1000000000000005,57.1029,1.6,318,44.9485
2018,11,22,12,30,30.200000000000003,0.61,1.1400000000000001,151,0.16,859,0,859,0,151,912,19.8,0,912,0.244,0.96,27.650000000000002,53.76,0.15,937,5.2,55.4852,1.7000000000000002,309,43.6676
2018,11,22,13,30,29.8,0.61,1.11,153,0.181,818,0,818,0,153,813,20,0,813,0.244,0.97,36.26,55.56,0.15,936,5.300000000000001,48.7684,1.8,300,38.3467
2018,11,22,14,30,29,0.61,1.12,147,0.199,749,3,252,0,279,649,20,0,448,0.243,0.97,47.94,58.43,0.15,935,5.4,26.0687,1.8,293,20.4540
2018,11,22,15,30,28,0.61,1.1400000000000001,128,0.20800000000000002,633,8,28,0,67,436,20.200000000000003,0,81,0.243,0.97,60.93,62.61,0.15,935,5.4,4.4408,1.7000000000000002,287,3.4665
2018,11,22,16,30,26.8,0.61,1.17,91,0.226,415,6,0,5,24,202,20.700000000000003,67,24,0.243,0.97,74.51,69.37,0.15,935,5.5,1.1787,1.2000000000000002,282,0.9066
2018,11,22,17,30,25.700000000000003,0.61,1.22,15,0.224,42,6,0,5,7,16,21.3,67,7,0.244,0.97,88.19,76.79,0.15,936,5.5,0.0000,0.8,279,0.0000
2018,11,22,18,30,25,0.61,1.25,0,0.211,0,6,0,0,0,0,21.1,0,0,0.245,0.97,102.5,78.94,0.15,936,5.5,0.0000,0.6000000000000001,282,0.0000
2018,11,22,19,30,24.8,0.61,1.28,0,0.20500000000000002,0,7,0,0,0,0,20.900000000000002,0,0,0.245,0.97,116.56,78.83,0.15,937,5.5,0.0000,0.5,300,0.0000
2018,11,22,20,30,24.400000000000002,0.61,1.31,0,0.195,0,7,0,0,0,0,20.700000000000003,0,0,0.246,0.97,130.49,80.11,0.15,938,5.5,0.0000,0.5,331,0.0000
2018,11,22,21,30,23.900000000000002,0.61,1.31,0,0.189,0,7,0,0,0,0,20.5,0,0,0.247,0.97,144.03,81.44,0.15,938,5.4,0.0000,0.6000000000000001,177,0.0000
2018,11,22,22,30,23.6,0.61,1.31,0,0.228,0,7,0,0,0,0,20.3,0,0,0.248,0.98,156.38,81.79,0.15,938,5.300000000000001,0.0000,0.7000000000000001,22,0.0000
2018,11,22,23,30,23.200000000000003,0.61,1.32,0,0.255,0,7,0,0,0,0,19.900000000000002,0,0,0.248,0.98,164.32,81.54,0.15,937,5.2,0.0000,0.6000000000000001,48,0.0000
2018,11,23,0,30,22.900000000000002,0.61,1.32,0,0.253,0,8,0,0,0,0,19.3,0,0,0.248,0.98,161.06,80.06,0.15,936,5.1000000000000005,0.0000,0.5,54,0.0000
2018,11,23,1,30,22.6,0.61,1.29,0,0.29,0,6,0,0,0,0,19,0,0,0.248,0.98,150.06,79.94,0.15,936,5.2,0.0000,0.4,35,0.0000
2018,11,23,2,30,22.400000000000002,0.61,1.26,0,0.296,0,8,0,0,0,0,18.8,0,0,0.248,0.98,136.91,80.08,0.15,936,5.4,0.0000,0.5,9,0.0000
2018,11,23,3,30,22.1,0.61,1.22,0,0.256,0,8,0,0,0,0,18.6,0,0,0.247,0.98,123.12,80.4,0.15,937,5.5,0.0000,0.6000000000000001,3,0.0000
2018,11,23,4,30,21.8,0.61,1.19,0,0.316,0,4,0,0,0,0,18.1,0,0,0.246,0.98,109.11,79.72,0.15,937,5.4,0.0000,0.7000000000000001,16,0.0000
2018,11,23,5,30,21.8,0.61,1.2,0,0.321,0,7,0,0,0,0,17.900000000000002,0,0,0.245,0.98,95.06,78.38,0.15,937,5.4,0.0000,0.6000000000000001,43,0.0000
2018,11,23,6,30,22.5,0.61,1.22,65,0.262,214,3,2,7,69,98,18,100,69,0.245,0.98,81,75.60000000000001,0.15,938,5.4,0.0000,0.8,79,0.0000
2018,11,23,7,30,23.900000000000002,0.61,1.23,137,0.31,467,0,467,0,137,317,18.400000000000002,0,317,0.245,0.98,67.29,71.56,0.15,938,5.300000000000001,16.6098,0.8,111,12.9017
2018,11,23,8,30,25.5,0.61,1.24,180,0.34800000000000003,607,0,607,0,180,537,19,0,537,0.245,0.98,53.99,67.14,0.15,939,5.300000000000001,30.5277,0.5,203,23.9085
2018,11,23,9,30,26.8,0.61,1.28,195,0.325,710,0,710,0,195,726,19.3,0,726,0.246,0.98,41.61,63.68,0.15,939,5.4,43.0306,0.7000000000000001,290,33.8076
2018,11,23,10,30,27.6,0.61,1.21,206,0.28700000000000003,757,0,757,0,206,853,19.400000000000002,0,853,0.246,0.98,31.28,60.86,0.15,938,5.4,51.6225,1.2000000000000002,300,40.6142
2018,11,23,11,30,27.8,0.61,1.2,226,0.341,751,0,751,0,226,903,19.3,0,903,0.245,0.98,25.68,59.88,0.15,938,5.5,55.0751,1.5,311,43.3516
2018,11,23,12,30,27.700000000000003,0.61,1.2,228,0.34800000000000003,739,0,739,0,228,882,19.200000000000003,0,882,0.245,0.98,27.810000000000002,60.06,0.15,937,5.5,53.6486,1.5,325,42.2216
2018,11,23,13,30,27.5,0.61,1.18,224,0.363,698,0,698,0,224,786,19.3,0,786,0.244,0.99,36.35,60.88,0.15,936,5.4,47.1403,1.4000000000000001,339,37.0661
2018,11,23,14,30,27.3,0.61,1.22,203,0.38,635,0,635,0,203,628,19.400000000000002,0,628,0.244,0.98,47.980000000000004,61.89,0.15,935,5.300000000000001,36.5378,1.4000000000000001,353,28.6680
2018,11,23,15,30,26.8,0.61,1.27,162,0.34800000000000003,538,0,502,0,173,423,19.5,0,417,0.245,0.98,60.93,64.13,0.15,935,5.300000000000001,22.8618,1.4000000000000001,182,17.8462
2018,11,23,16,30,25.8,0.61,1.32,105,0.339,340,4,108,5,116,196,19.6,75,145,0.245,0.98,74.48,68.69,0.15,935,5.300000000000001,7.1233,1.1,3,5.4793
2018,11,23,17,30,24.5,0.61,1.35,14,0.321,30,7,4,5,14,15,20.200000000000003,67,14,0.246,0.98,88.15,76.87,0.15,935,5.300000000000001,0.0000,0.7000000000000001,1,0.0000
2018,11,23,18,30,23.6,0.61,1.36,0,0.28800000000000003,0,7,0,0,0,0,19.700000000000003,0,0,0.247,0.98,102.44,79.02,0.15,936,5.300000000000001,0.0000,0.5,5,0.0000
2018,11,23,19,30,23.3,0.61,1.3900000000000001,0,0.254,0,7,0,0,0,0,19.6,0,0,0.248,0.97,116.48,79.48,0.15,936,5.300000000000001,0.0000,0.5,11,0.0000
2018,11,23,20,30,23.1,0.61,1.3900000000000001,0,0.228,0,7,0,0,0,0,19.5,0,0,0.248,0.97,130.39000000000001,80.17,0.15,937,5.5,0.0000,0.4,181,0.0000
2018,11,23,21,30,23,0.61,1.34,0,0.225,0,0,0,0,0,0,19.5,0,0,0.248,0.97,143.89000000000001,80.67,0.15,937,5.6000000000000005,0.0000,0.5,335,0.0000
2018,11,23,22,30,23.1,0.61,1.25,0,0.32,0,0,0,0,0,0,19.6,0,0,0.248,0.98,156.20000000000002,80.87,0.15,937,5.800000000000001,0.0000,0.7000000000000001,313,0.0000
2018,11,23,23,30,23,0.61,1.23,0,0.339,0,7,0,0,0,0,19.6,0,0,0.248,0.98,164.11,80.93,0.15,937,5.9,0.0000,0.9,299,0.0000
2018,11,24,0,30,22.8,0.61,1.21,0,0.28500000000000003,0,0,0,0,0,0,19.3,0,0,0.248,0.98,160.94,80.68,0.15,936,5.9,0.0000,0.8,290,0.0000
2018,11,24,1,30,22.5,0.61,1.18,0,0.34900000000000003,0,3,0,0,0,0,19,0,0,0.248,0.98,150.03,80.66,0.15,936,5.9,0.0000,0.7000000000000001,289,0.0000
2018,11,24,2,30,22.200000000000003,0.61,1.2,0,0.341,0,0,0,0,0,0,18.7,0,0,0.247,0.98,136.92000000000002,80.47,0.15,936,5.800000000000001,0.0000,0.4,298,0.0000
2018,11,24,3,30,22,0.61,1.23,0,0.28700000000000003,0,0,0,0,0,0,18.400000000000002,0,0,0.246,0.98,123.16,79.87,0.15,936,5.6000000000000005,0.0000,0.2,192,0.0000
2018,11,24,4,30,21.8,0.61,1.24,0,0.338,0,0,0,0,0,0,18.1,0,0,0.245,0.98,109.17,79.66,0.15,936,5.5,0.0000,0.2,102,0.0000
2018,11,24,5,30,22,0.61,1.26,0,0.359,0,0,0,0,0,0,18,0,0,0.244,0.98,95.14,77.97,0.15,937,5.4,0.0000,0.4,126,0.0000
2018,11,24,6,30,23,0.61,1.3,65,0.319,185,0,185,0,65,94,18.2,0,94,0.244,0.98,81.09,74.34,0.15,937,5.300000000000001,0.0000,0.8,117,0.0000
2018,11,24,7,30,24.700000000000003,0.61,1.31,142,0.364,443,0,402,0,141,312,19.1,0,295,0.245,0.98,67.41,70.88,0.15,938,5.2,15.4419,1.1,106,11.9931
2018,11,24,8,30,26.8,0.61,1.37,179,0.36,611,0,611,0,179,537,19.5,0,537,0.246,0.98,54.13,64.26,0.15,938,5.2,30.5088,1,84,23.8924
2018,11,24,9,30,28.8,0.61,1.42,209,0.308,687,0,687,0,209,721,19.400000000000002,0,721,0.246,0.98,41.78,56.93,0.15,937,5.1000000000000005,42.7159,1,42,33.5594
2018,11,24,10,30,29.900000000000002,0.61,1.42,256,0.47300000000000003,680,0,680,0,256,836,19.400000000000002,0,836,0.246,0.98,31.48,53.410000000000004,0.15,937,5.2,50.5776,1.5,188,39.7913
2018,11,24,11,30,30.400000000000002,0.61,1.42,245,0.417,726,0,677,0,268,898,19.8,0,877,0.246,0.98,25.89,53.07,0.15,936,5.300000000000001,53.4757,2.1,353,42.0920
2018,11,24,12,30,30.400000000000002,0.61,1.41,233,0.367,733,0,634,0,283,880,20.1,0,843,0.246,0.98,27.97,54.300000000000004,0.15,935,5.4,51.2653,2.5,344,40.3454
2018,11,24,13,30,29.8,0.61,1.41,224,0.393,697,0,539,0,299,785,20.400000000000002,0,733,0.246,0.98,36.44,56.96,0.15,934,5.5,43.9538,2.8000000000000003,341,34.5601
2018,11,24,14,30,28.700000000000003,0.61,1.3900000000000001,195,0.361,648,7,244,0,338,629,20.5,0,501,0.246,0.97,48.01,61.19,0.15,934,5.5,29.1458,2.8000000000000003,342,22.8680
2018,11,24,15,30,27.400000000000002,0.61,1.36,161,0.342,540,7,70,0,229,423,20.6,0,263,0.246,0.97,60.93,66.59,0.15,934,5.6000000000000005,14.4189,2.6,345,11.2555
2018,11,24,16,30,26.1,0.61,1.33,107,0.34700000000000003,332,7,33,6,126,196,20.8,92,135,0.246,0.97,74.46000000000001,72.68,0.15,934,5.6000000000000005,6.6332,2,348,5.1025
2018,11,24,17,30,25,0.61,1.3,14,0.332,27,7,0,5,12,15,21.1,67,12,0.246,0.97,88.10000000000001,78.93,0.15,935,5.7,0.0000,1.2000000000000002,354,0.0000
2018,11,24,18,30,24.5,0.61,1.3,0,0.293,0,7,0,0,0,0,20.900000000000002,0,0,0.246,0.97,102.38,80.57000000000001,0.15,935,5.7,0.0000,0.7000000000000001,180,0.0000
2018,11,24,19,30,24.200000000000003,0.61,1.3,0,0.27,0,7,0,0,0,0,20.700000000000003,0,0,0.246,0.97,116.39,81.07000000000001,0.15,936,5.7,0.0000,0.6000000000000001,4,0.0000
2018,11,24,20,30,24,0.61,1.3,0,0.256,0,6,0,0,0,0,20.5,0,0,0.246,0.96,130.28,80.89,0.15,937,5.7,0.0000,0.5,180,0.0000
2018,11,24,21,30,23.8,0.61,1.28,0,0.245,0,6,0,0,0,0,20.3,0,0,0.246,0.96,143.76,80.85000000000001,0.15,937,5.800000000000001,0.0000,0.5,340,0.0000
2018,11,24,22,30,23.6,0.61,1.26,0,0.25,0,6,0,0,0,0,20.1,0,0,0.246,0.96,156.03,81,0.15,937,5.800000000000001,0.0000,0.5,312,0.0000
2018,11,24,23,30,23.400000000000002,0.61,1.25,0,0.23500000000000001,0,6,0,0,0,0,19.900000000000002,0,0,0.246,0.96,163.9,80.94,0.15,936,5.800000000000001,0.0000,0.6000000000000001,296,0.0000
2018,11,25,0,30,23.200000000000003,0.61,1.26,0,0.203,0,6,0,0,0,0,19.700000000000003,0,0,0.245,0.96,160.82,80.73,0.15,936,5.800000000000001,0.0000,0.6000000000000001,290,0.0000
2018,11,25,1,30,23,0.61,1.23,0,0.193,0,7,0,0,0,0,19.5,0,0,0.245,0.96,149.99,80.5,0.15,935,5.800000000000001,0.0000,0.6000000000000001,284,0.0000
2018,11,25,2,30,22.8,0.61,1.19,0,0.193,0,7,0,0,0,0,19.200000000000003,0,0,0.245,0.96,136.94,80.29,0.15,935,5.800000000000001,0.0000,0.5,279,0.0000
2018,11,25,3,30,22.6,0.61,1.18,0,0.187,0,7,0,0,0,0,18.900000000000002,0,0,0.245,0.96,123.2,79.72,0.15,936,5.800000000000001,0.0000,0.4,274,0.0000
2018,11,25,4,30,22.6,0.61,1.19,0,0.176,0,7,0,0,0,0,18.7,0,0,0.245,0.9500000000000001,109.23,78.47,0.15,936,5.800000000000001,0.0000,0.2,270,0.0000
2018,11,25,5,30,22.8,0.61,1.21,0,0.16,0,0,0,0,0,0,18.6,0,0,0.244,0.9500000000000001,95.22,77.07000000000001,0.15,937,5.7,0.0000,0.2,168,0.0000
2018,11,25,6,30,23.400000000000002,0.61,1.25,51,0.149,326,0,326,0,51,101,18.8,0,101,0.244,0.9400000000000001,81.19,75.56,0.15,938,5.7,0.0000,0.5,63,0.0000
2018,11,25,7,30,24.400000000000002,0.61,1.29,88,0.136,636,0,433,0,106,331,19.5,0,271,0.244,0.9400000000000001,67.53,74.35000000000001,0.15,938,5.6000000000000005,14.1717,0.8,56,11.0052
2018,11,25,8,30,25.5,0.61,1.33,106,0.126,777,3,377,0,230,560,19.700000000000003,0,450,0.244,0.9400000000000001,54.27,70.14,0.15,938,5.5,25.5501,0.9,56,20.0081
2018,11,25,9,30,26.700000000000003,0.61,1.34,139,0.123,808,0,808,0,139,740,19.700000000000003,0,740,0.245,0.9500000000000001,41.94,65.4,0.15,938,5.5,43.8237,1,57,34.4287
2018,11,25,10,30,27.8,0.61,1.07,192,0.272,775,0,775,0,192,852,19.200000000000003,0,852,0.245,0.96,31.68,59.64,0.15,938,5.4,51.5291,0.8,52,40.5390
2018,11,25,11,30,28.6,0.61,1.1,193,0.262,798,4,172,0,500,910,19.1,0,654,0.244,0.96,26.09,56.4,0.15,937,5.4,39.8683,0.5,27,31.3808
2018,11,25,12,30,29.1,0.61,1.12,192,0.261,793,3,220,0,486,891,19.1,0,680,0.244,0.96,28.12,54.89,0.15,936,5.5,41.3444,0.4,142,32.5373
2018,11,25,13,30,29.200000000000003,0.61,1.1400000000000001,185,0.262,763,7,101,0,392,798,19.200000000000003,0,473,0.243,0.97,36.52,54.99,0.15,935,5.5,28.3585,0.5,271,22.2976
