system:index,datetime,wind_speed_10m,.geo
20191224T14,2019-12-24 14:00,1.0296119677128774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T15,2019-12-24 15:00,1.2723976136031738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T16,2019-12-24 16:00,1.4114131446559284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T17,2019-12-24 17:00,1.471663984143416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T18,2019-12-24 18:00,1.2574981221759667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T19,2019-12-24 19:00,2.34847707820157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T20,2019-12-24 20:00,2.04903515641575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T21,2019-12-24 21:00,1.4493880851767118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T22,2019-12-24 22:00,0.7505914403766791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191224T23,2019-12-24 23:00,0.5672636762624818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T00,2019-12-25 00:00,0.6286148742411437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T01,2019-12-25 01:00,0.4832508675905238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T02,2019-12-25 02:00,0.3784351889476133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T03,2019-12-25 03:00,0.3625289513376395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T04,2019-12-25 04:00,0.4315948602313262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T05,2019-12-25 05:00,0.4049669347653644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T06,2019-12-25 06:00,0.2930580150193588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T07,2019-12-25 07:00,0.34776193105495395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T08,2019-12-25 08:00,0.32882749714543474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T09,2019-12-25 09:00,0.16661154193021027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T10,2019-12-25 10:00,0.09735655096547179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T11,2019-12-25 11:00,0.2183984268596485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T12,2019-12-25 12:00,0.4714983985149861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T13,2019-12-25 13:00,1.0449765345290707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T14,2019-12-25 14:00,1.6830898603283755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T15,2019-12-25 15:00,1.702652427843454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T16,2019-12-25 16:00,1.727753509347038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T17,2019-12-25 17:00,1.578652367622712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T18,2019-12-25 18:00,1.5106972000273675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T19,2019-12-25 19:00,1.3018839104682345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T20,2019-12-25 20:00,1.4397489740176626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T21,2019-12-25 21:00,1.5637946466829535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T22,2019-12-25 22:00,0.4565573520047373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191225T23,2019-12-25 23:00,0.17764192807082776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T00,2019-12-26 00:00,0.13145847552450732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T01,2019-12-26 01:00,0.03441563299040085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T02,2019-12-26 02:00,0.16691490038436713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T03,2019-12-26 03:00,0.6406408875300921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T04,2019-12-26 04:00,0.47447715380306527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T05,2019-12-26 05:00,0.21261027725336243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T06,2019-12-26 06:00,0.4302108307064488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T07,2019-12-26 07:00,0.6283706156866563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T08,2019-12-26 08:00,0.09437204661074398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T09,2019-12-26 09:00,0.36489948305477643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T10,2019-12-26 10:00,0.6665991676884093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T11,2019-12-26 11:00,0.8504915855926725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T12,2019-12-26 12:00,0.7009432995991077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T13,2019-12-26 13:00,0.687468962511585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T14,2019-12-26 14:00,1.3245133412823176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T15,2019-12-26 15:00,1.520829421707574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T16,2019-12-26 16:00,1.7289251016262612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T17,2019-12-26 17:00,1.9408678699121589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T18,2019-12-26 18:00,1.7957869947480865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T19,2019-12-26 19:00,1.7517425852885822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T20,2019-12-26 20:00,1.2238681735064951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T21,2019-12-26 21:00,0.28511522027306635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T22,2019-12-26 22:00,0.5136047909177007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191226T23,2019-12-26 23:00,0.6504739315647615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T00,2019-12-27 00:00,0.4796436222667149,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T01,2019-12-27 01:00,0.26035024575718224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T02,2019-12-27 02:00,0.39763453655926695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T03,2019-12-27 03:00,0.28687395215103845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T04,2019-12-27 04:00,0.15383896679181872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T05,2019-12-27 05:00,0.1840460006291096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T06,2019-12-27 06:00,0.09815229913662489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T07,2019-12-27 07:00,0.4036966827068837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T08,2019-12-27 08:00,0.1950201111318924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T09,2019-12-27 09:00,0.08304929257854646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T10,2019-12-27 10:00,0.23111583903340027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T11,2019-12-27 11:00,0.3737205619467098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T12,2019-12-27 12:00,0.13180924008400652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T13,2019-12-27 13:00,0.6496781812374991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T14,2019-12-27 14:00,0.8138219259386146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T15,2019-12-27 15:00,1.0347490575932252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T16,2019-12-27 16:00,1.5122731922286186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T17,2019-12-27 17:00,1.2030157995285558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T18,2019-12-27 18:00,1.1948560283535914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T19,2019-12-27 19:00,2.4064864268996353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T20,2019-12-27 20:00,2.4061040257808064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T21,2019-12-27 21:00,1.6949517239327914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T22,2019-12-27 22:00,0.15225370559675938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191227T23,2019-12-27 23:00,0.6522902848629977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T00,2019-12-28 00:00,0.7401893397653112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T01,2019-12-28 01:00,0.4002040070505713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T02,2019-12-28 02:00,0.6045022382647148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T03,2019-12-28 03:00,1.3427605063197778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T04,2019-12-28 04:00,0.72668234947038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T05,2019-12-28 05:00,0.3878698388568285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T06,2019-12-28 06:00,0.5529165130027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T07,2019-12-28 07:00,1.1072614595033339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T08,2019-12-28 08:00,1.0573008757521587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T09,2019-12-28 09:00,0.8537422093369725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T10,2019-12-28 10:00,0.8432192353601603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T11,2019-12-28 11:00,0.9037642533294071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T12,2019-12-28 12:00,0.6134837165380356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T13,2019-12-28 13:00,0.6891314696149374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T14,2019-12-28 14:00,0.9847069133255573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T15,2019-12-28 15:00,0.9526717521029375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T16,2019-12-28 16:00,1.1223008224700173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T17,2019-12-28 17:00,1.2899306433458493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T18,2019-12-28 18:00,1.2346545312157573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T19,2019-12-28 19:00,1.7007777397181305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T20,2019-12-28 20:00,1.3901831978717807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T21,2019-12-28 21:00,1.0588085790820523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T22,2019-12-28 22:00,0.7618434699598636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191228T23,2019-12-28 23:00,0.3981158641878793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T00,2019-12-29 00:00,0.4790745718839873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T01,2019-12-29 01:00,0.49222818477126645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T02,2019-12-29 02:00,0.5808793430465252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T03,2019-12-29 03:00,0.410963765023867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T04,2019-12-29 04:00,0.28847145737551777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T05,2019-12-29 05:00,0.1819034726233289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T06,2019-12-29 06:00,0.21540164449275995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T07,2019-12-29 07:00,0.46878980313782326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T08,2019-12-29 08:00,0.4321028845873962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T09,2019-12-29 09:00,0.5537602999402621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T10,2019-12-29 10:00,0.7807635986715699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T11,2019-12-29 11:00,0.6423911272214755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T12,2019-12-29 12:00,0.41458143359668387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T13,2019-12-29 13:00,0.40522697743731156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T14,2019-12-29 14:00,1.0723860649613903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T15,2019-12-29 15:00,1.171718598844209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T16,2019-12-29 16:00,1.3072142102319368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T17,2019-12-29 17:00,1.5217915195097633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T18,2019-12-29 18:00,1.0331830032193687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T19,2019-12-29 19:00,0.9102017461815479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T20,2019-12-29 20:00,0.49612066207338845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T21,2019-12-29 21:00,0.30278202607810306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T22,2019-12-29 22:00,0.6707921470387248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191229T23,2019-12-29 23:00,0.7723519578868016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T00,2019-12-30 00:00,0.1632589286970246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T01,2019-12-30 01:00,0.27456448503153236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T02,2019-12-30 02:00,0.259015409431919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T03,2019-12-30 03:00,0.2566158222634318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T04,2019-12-30 04:00,0.30402333668963594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T05,2019-12-30 05:00,0.44939984346141687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T06,2019-12-30 06:00,0.23981146494187452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T07,2019-12-30 07:00,0.33763035703305894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T08,2019-12-30 08:00,0.1936686218972483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T09,2019-12-30 09:00,0.559456442429377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T10,2019-12-30 10:00,0.4726977595219491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T11,2019-12-30 11:00,0.7227192118419857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T12,2019-12-30 12:00,0.714140953851419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T13,2019-12-30 13:00,0.648124466483893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T14,2019-12-30 14:00,0.7084872172499501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T15,2019-12-30 15:00,0.7186720505524069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T16,2019-12-30 16:00,0.7821507735689736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T17,2019-12-30 17:00,1.0403822912327272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T18,2019-12-30 18:00,0.9387535775260673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T19,2019-12-30 19:00,0.924276750709402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T20,2019-12-30 20:00,1.0955756253716296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T21,2019-12-30 21:00,0.9655229195716919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T22,2019-12-30 22:00,0.712732388950346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191230T23,2019-12-30 23:00,1.1826031699401178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T00,2019-12-31 00:00,1.3019281701183703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T01,2019-12-31 01:00,1.3478478299847794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T02,2019-12-31 02:00,1.4010585101031312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T03,2019-12-31 03:00,1.3771248947878756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T04,2019-12-31 04:00,1.0303968021243242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T05,2019-12-31 05:00,1.0452569827506675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T06,2019-12-31 06:00,1.1156178439803046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T07,2019-12-31 07:00,1.0915432958167104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T08,2019-12-31 08:00,0.5588704448015638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T09,2019-12-31 09:00,0.18825435386963701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T10,2019-12-31 10:00,0.17358961847339138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T11,2019-12-31 11:00,0.6510245976793356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T12,2019-12-31 12:00,0.7046997339189545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T13,2019-12-31 13:00,0.7865930573861831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T14,2019-12-31 14:00,0.9295693440959164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T15,2019-12-31 15:00,1.1914332498164462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T16,2019-12-31 16:00,1.325730946610156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T17,2019-12-31 17:00,1.36027461504901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T18,2019-12-31 18:00,1.093226075709485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T19,2019-12-31 19:00,2.5094114084240577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T20,2019-12-31 20:00,2.9432184038310423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T21,2019-12-31 21:00,2.600420665914846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T22,2019-12-31 22:00,2.1809335797566285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191231T23,2019-12-31 23:00,1.6760709161125218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T00,2020-01-01 00:00,1.3929861565736286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T01,2020-01-01 01:00,1.5664675396923318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T02,2020-01-01 02:00,1.3940388929137124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T03,2020-01-01 03:00,1.1074807507348576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T04,2020-01-01 04:00,0.9315481262452167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T05,2020-01-01 05:00,0.9090917891278752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T06,2020-01-01 06:00,0.6216209877748915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T07,2020-01-01 07:00,0.8330090950120844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T08,2020-01-01 08:00,0.623105991408026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T09,2020-01-01 09:00,0.6358953857565405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T10,2020-01-01 10:00,0.6140967906260337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T11,2020-01-01 11:00,0.43353951819526193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T12,2020-01-01 12:00,0.5305789121203281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T13,2020-01-01 13:00,0.9420894947053332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T14,2020-01-01 14:00,1.2599772198906256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T15,2020-01-01 15:00,1.4431383518780363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T16,2020-01-01 16:00,1.6814062590582886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T17,2020-01-01 17:00,1.6260999925549156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T18,2020-01-01 18:00,1.5206564155046702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T19,2020-01-01 19:00,2.227869058078164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T20,2020-01-01 20:00,2.4007712393974656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T21,2020-01-01 21:00,2.1325837128561256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T22,2020-01-01 22:00,1.7047675361415502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200101T23,2020-01-01 23:00,1.4893959543981687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T00,2020-01-02 00:00,1.2697425623240304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T01,2020-01-02 01:00,1.1939812229887716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T02,2020-01-02 02:00,1.0453306145421084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T03,2020-01-02 03:00,0.9690363285694977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T04,2020-01-02 04:00,0.680052483889562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T05,2020-01-02 05:00,0.5535649638321293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T06,2020-01-02 06:00,0.43202174388572956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200102T07,2020-01-02 07:00,0.47829472787215926,"{""type"":""MultiPoint"",""coordinates"":[]}"
