system:index,RH_2m,datetime,.geo
20200402T17,47.0149930791268,2020-04-02 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T18,46.40594674614474,2020-04-02 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T19,46.698641977593944,2020-04-02 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T20,49.54501914434612,2020-04-02 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T21,52.45354026868512,2020-04-02 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T22,55.71482038580188,2020-04-02 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T23,60.35253027675963,2020-04-02 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T00,66.5504975076441,2020-04-03 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T01,74.56259588282025,2020-04-03 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T02,70.81657050418166,2020-04-03 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T03,72.59501079357031,2020-04-03 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T04,74.28986208870855,2020-04-03 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T05,79.57375566826103,2020-04-03 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T06,83.27156333364513,2020-04-03 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T07,80.61391895696818,2020-04-03 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T08,80.80749668397887,2020-04-03 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T09,77.84117762955619,2020-04-03 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T10,78.30467130478885,2020-04-03 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T11,86.24347140905748,2020-04-03 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T12,80.67742942339919,2020-04-03 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T13,74.53084462981266,2020-04-03 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T14,70.24817124721264,2020-04-03 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T15,65.4024516384033,2020-04-03 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T16,60.01442652623463,2020-04-03 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T17,55.82642050100661,2020-04-03 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T18,52.621843033478214,2020-04-03 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T19,49.73423329421541,2020-04-03 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T20,50.33711626084541,2020-04-03 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T21,50.496840799790654,2020-04-03 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T22,52.81305659715916,2020-04-03 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T23,56.729336777623885,2020-04-03 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T00,63.30816596226231,2020-04-04 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T01,75.65864752778782,2020-04-04 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T02,75.62537176496548,2020-04-04 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T03,73.97605306184866,2020-04-04 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T04,80.94038988234229,2020-04-04 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T05,89.14779989901915,2020-04-04 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T06,83.16653732257886,2020-04-04 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T07,69.03930509080517,2020-04-04 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T08,71.53809284205009,2020-04-04 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T09,73.65168687240151,2020-04-04 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T10,72.29515535336027,2020-04-04 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T11,72.68772001075547,2020-04-04 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T12,75.32753942660597,2020-04-04 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T13,66.13965799939159,2020-04-04 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T14,63.46180726760304,2020-04-04 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T15,58.64291941514244,2020-04-04 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T16,54.084274824585364,2020-04-04 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T17,53.04731212928222,2020-04-04 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T18,49.85992065915929,2020-04-04 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T19,47.24763392224281,2020-04-04 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T20,46.237272876466115,2020-04-04 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T21,46.83718710809978,2020-04-04 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T22,48.9411299364377,2020-04-04 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200404T23,55.792921802354876,2020-04-04 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T00,65.04264730116786,2020-04-05 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T01,70.8049720660657,2020-04-05 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T02,76.25844101778205,2020-04-05 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T03,79.74253402110152,2020-04-05 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T04,87.21131518935246,2020-04-05 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T05,79.29268678538915,2020-04-05 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T06,78.03810896456638,2020-04-05 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T07,58.95344503775806,2020-04-05 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T08,58.0646164018919,2020-04-05 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T09,58.712099658135294,2020-04-05 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T10,59.48416198594748,2020-04-05 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T11,59.300624685350144,2020-04-05 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T12,71.44778101644445,2020-04-05 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T13,60.211178397232445,2020-04-05 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T14,56.76515304901572,2020-04-05 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T15,52.08722212422483,2020-04-05 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T16,49.44863663276395,2020-04-05 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T17,48.02133723005037,2020-04-05 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T18,47.387140360775845,2020-04-05 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T19,46.094090219347564,2020-04-05 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T20,46.581323254520946,2020-04-05 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T21,52.22790943896695,2020-04-05 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T22,57.65174974547098,2020-04-05 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200405T23,63.593249209919875,2020-04-05 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T00,72.44126229532706,2020-04-06 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T01,80.91328794774351,2020-04-06 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T02,79.81931566354898,2020-04-06 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T03,88.57141529564021,2020-04-06 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T04,84.41595556230077,2020-04-06 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T05,91.25646798308978,2020-04-06 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T06,92.50817913364374,2020-04-06 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T07,79.3275433523052,2020-04-06 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T08,79.45204748638164,2020-04-06 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T09,77.91136094402765,2020-04-06 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T10,77.7759743833636,2020-04-06 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T11,82.1782876487547,2020-04-06 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T12,80.83367970094967,2020-04-06 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T13,68.26671414669288,2020-04-06 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T14,64.72002680878143,2020-04-06 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T15,62.96752147470278,2020-04-06 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T16,60.79448071964416,2020-04-06 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T17,59.3490739102283,2020-04-06 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T18,56.87491276498393,2020-04-06 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T19,56.935461376833665,2020-04-06 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T20,59.70714056524562,2020-04-06 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T21,62.08429968703347,2020-04-06 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T22,69.97463673200882,2020-04-06 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200406T23,76.26586670489681,2020-04-06 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T00,83.3749815529256,2020-04-07 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T01,84.74451735003132,2020-04-07 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T02,78.72223610554316,2020-04-07 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T03,80.2070427484823,2020-04-07 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T04,79.05021170148208,2020-04-07 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T05,85.18459292006524,2020-04-07 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T06,86.00856963535313,2020-04-07 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T07,67.59440006477972,2020-04-07 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T08,68.65130422679812,2020-04-07 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T09,72.16507872946866,2020-04-07 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T10,76.83001620830962,2020-04-07 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T11,79.89584989205234,2020-04-07 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T12,84.17474469713537,2020-04-07 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T13,73.08625855097219,2020-04-07 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T14,70.56316622816291,2020-04-07 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T15,67.74109723725148,2020-04-07 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T16,67.356323004357,2020-04-07 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T17,66.18916752494133,2020-04-07 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T18,64.71773520961005,2020-04-07 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T19,60.69782916290831,2020-04-07 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T20,60.23665368679676,2020-04-07 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T21,61.409030669528754,2020-04-07 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T22,63.31254327639834,2020-04-07 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200407T23,66.9174818456471,2020-04-07 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T00,74.39226955037577,2020-04-08 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T01,77.67350785799144,2020-04-08 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T02,81.39353858877581,2020-04-08 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T03,87.23454032005414,2020-04-08 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T04,85.06881327534313,2020-04-08 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T05,91.13174338822188,2020-04-08 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T06,88.39280171220322,2020-04-08 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T07,77.233371802165,2020-04-08 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T08,77.36359411564577,2020-04-08 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T09,77.06070742257774,2020-04-08 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T10,77.50656988803978,2020-04-08 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T11,77.626375396308,2020-04-08 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T12,86.7387502437341,2020-04-08 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T13,71.43957371714906,2020-04-08 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T14,67.97403246915857,2020-04-08 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T15,64.33280285111965,2020-04-08 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T16,61.558348308679136,2020-04-08 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T17,59.50469342424143,2020-04-08 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T18,56.46971461673596,2020-04-08 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T19,59.11922125676588,2020-04-08 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T20,59.60214333165171,2020-04-08 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T21,62.176697230913035,2020-04-08 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T22,67.52104051838126,2020-04-08 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200408T23,81.53014800588237,2020-04-08 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T00,84.89133204894554,2020-04-09 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T01,87.2352156307987,2020-04-09 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T02,86.55014485366071,2020-04-09 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T03,87.15874455416869,2020-04-09 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T04,87.38184861979784,2020-04-09 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T05,85.74845968920003,2020-04-09 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T06,85.89288218625649,2020-04-09 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T07,89.18305033451453,2020-04-09 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T08,88.95794902946832,2020-04-09 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T09,86.07265183704317,2020-04-09 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T10,83.58415768015122,2020-04-09 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T11,87.09228453796726,2020-04-09 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T12,88.5403359588591,2020-04-09 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T13,81.96472684453842,2020-04-09 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T14,78.38107754308483,2020-04-09 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T15,75.79637875655018,2020-04-09 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T16,72.8189905453348,2020-04-09 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T17,71.14738696663876,2020-04-09 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T18,67.45856252059868,2020-04-09 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T19,63.94049937447483,2020-04-09 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T20,61.54554861415541,2020-04-09 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T21,63.9746352021456,2020-04-09 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T22,70.37204862050064,2020-04-09 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200409T23,77.10338099222052,2020-04-09 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T00,87.06430874208725,2020-04-10 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T01,82.51351078795373,2020-04-10 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T02,82.89165523560307,2020-04-10 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T03,83.81683432616734,2020-04-10 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T04,82.51374812986143,2020-04-10 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T05,83.97434834244672,2020-04-10 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T06,84.46212069487176,2020-04-10 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T07,83.45544776345402,2020-04-10 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T08,84.219266321117,2020-04-10 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T09,84.41298120061037,2020-04-10 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T10,86.15461128458831,2020-04-10 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T11,83.9975687222075,2020-04-10 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T12,84.45370826483352,2020-04-10 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T13,81.40555959966025,2020-04-10 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T14,78.82745541305306,2020-04-10 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T15,73.35889955515297,2020-04-10 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T16,70.89216422538188,2020-04-10 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T17,67.05710005178,2020-04-10 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T18,62.65281411125142,2020-04-10 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T19,62.20871626232095,2020-04-10 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T20,62.635432308012795,2020-04-10 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T21,68.18418693315023,2020-04-10 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T22,72.09134708143976,2020-04-10 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200410T23,80.20222881344273,2020-04-10 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T00,87.01373426933742,2020-04-11 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T01,89.40923789370774,2020-04-11 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T02,91.00026526056244,2020-04-11 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T03,86.30899069242135,2020-04-11 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T04,90.24148818631186,2020-04-11 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T05,88.22987542579337,2020-04-11 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T06,90.42166265507132,2020-04-11 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T07,86.42391754076259,2020-04-11 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T08,89.77043968117117,2020-04-11 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T09,84.62337512887296,2020-04-11 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T10,81.45649433606438,2020-04-11 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200411T11,80.75780992743641,2020-04-11 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
